    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
  154.02   0.000329533      0.055219     0.0555485     0.0107416      0.494325      0.986405     0.0256723      0.292285     0.0253325   0.000193545  -0.000123468   3.70849e-05      0.105089      0.227503      0.162296       1.66505       1.96189      0.149558      0.195525      0.120475       2.30927     -0.240978     0.0002068
 155.012   0.000319259     0.0555281     0.0558474     0.0107461      0.494409      0.986452     0.0252689       0.29233     0.0249009   0.000174343  -0.000113148   3.69616e-05      0.105383      0.227613      0.162197       1.66374       1.61121      0.149577      0.195526      0.120508       2.30913      -4.45401   0.000205451
 156.005   0.000359695     0.0561452     0.0565049     0.0107563      0.494355      0.986361     0.0268214      0.292403     0.0265092     0.0002429  -0.000102553    3.6844e-05      0.105967      0.227705      0.162385       1.66252       1.10453      0.149661      0.195528      0.120544       2.30901      -2.00331   0.000237523
 157.022   0.000442032     0.0572913     0.0577333     0.0107754       0.49485      0.987483     0.0297332      0.292589     0.0294721   0.000370092  -9.20823e-05    3.6729e-05      0.107043      0.227762       0.16274       1.66148       1.31676      0.149792      0.195529      0.120585       2.30886      -7.80983   0.000290399
 158.015   0.000477646     0.0584689     0.0589465     0.0107933      0.495506      0.989378     0.0309078      0.292856      0.030589   0.000398997  -8.39265e-05   3.66235e-05      0.108138      0.227772      0.162604       1.66054       2.48033      0.149841      0.195531       0.12064        2.3087      -6.68787   0.000307681
 159.007   0.000425452       0.05905     0.0594754     0.0107994      0.495208      0.989901     0.0291702       0.29305     0.0286804   0.000296834  -8.12142e-05   3.65279e-05      0.108674      0.227755      0.161892       1.65949       2.85534      0.149753      0.195532      0.120689       2.30855      0.644878   0.000266633
     160   0.000350329     0.0589959     0.0593462     0.0107857      0.493676       0.98809     0.0264699      0.293076     0.0258399   0.000218478  -8.62471e-05   3.64433e-05      0.108624      0.227729      0.161359       1.65853       2.12185      0.149629      0.195533      0.120704       2.30841      -1.97345   0.000217867
 161.017   0.000317608     0.0588156     0.0591332     0.0107687      0.491836      0.985238     0.0252035      0.293037     0.0245761   0.000225019  -9.83845e-05   3.63636e-05      0.108458      0.227683      0.161296       1.65802       1.50923       0.14957      0.195535      0.120736       2.30825      -1.17788   0.000209338
  162.01   0.000313506     0.0587761     0.0590896     0.0107608      0.490707      0.983084     0.0250402      0.293008     0.0244634    0.00023043  -0.000113129   3.62866e-05      0.108422      0.227611      0.161506       1.65791       1.10429      0.149582      0.195536      0.120734       2.30811       6.68574   0.000211178
 163.002   0.000324777     0.0588291     0.0591539     0.0107536      0.490287      0.981931     0.0254864      0.293001     0.0249641   0.000252794  -0.000126954   3.62065e-05       0.10847      0.227521      0.161916       1.65792       1.03828      0.149623      0.195538      0.120713       2.30799       5.21285   0.000216746
  164.02   0.000314405      0.058791     0.0591054     0.0107522      0.490007      0.981204     0.0250761      0.292987     0.0245427   0.000214972  -0.000139264   3.61236e-05      0.108435      0.227422      0.162088       1.65792       1.71117      0.149653      0.195539      0.120701       2.30785       2.28207   0.000198966
 165.012   0.000299504     0.0586345     0.0589341     0.0107489       0.48947      0.980457     0.0244746      0.292895     0.0239521   0.000205504  -0.000151786   3.60491e-05      0.108291      0.227336      0.162018       1.65782       1.73243      0.149705       0.19554      0.120691       2.30769       3.12728   0.000183616
 166.005   0.000306888     0.0586121      0.058919     0.0107445      0.489192        0.9803     0.0247745      0.292813     0.0243018   0.000242423  -0.000166956   3.59867e-05       0.10827      0.227264      0.161963       1.65755       1.86208      0.149793      0.195542      0.120689       2.30754        2.7021   0.000192336
 167.022   0.000297205     0.0586072     0.0589044     0.0107441      0.489473      0.980728     0.0243805      0.292744        0.0239   0.000216271  -0.000183547    3.5935e-05      0.108266      0.227196      0.161794       1.65702       1.90505      0.149877      0.195543      0.120656       2.30739       15.4422   0.000183905
 168.015   0.000280469     0.0584575      0.058738     0.0107398      0.489949      0.981094     0.0236841      0.292643     0.0231973   0.000180991  -0.000197258   3.58912e-05      0.108127      0.227143      0.161754       1.65629       1.60893      0.149945      0.195545      0.120603       2.30724       8.98466   0.000170412
 169.007   0.000300909     0.0583878     0.0586887     0.0107437      0.490466      0.981504      0.024532      0.292545     0.0241207   0.000206037  -0.000206995   3.58487e-05      0.108063      0.227097      0.161802       1.65564       1.69597       0.15004      0.195546       0.12056       2.30709       14.4397   0.000186656
     170   0.000393544      0.058961     0.0593545     0.0107665      0.491499      0.983189     0.0280551      0.292561      0.027768   0.000360446   -0.00021345   3.58042e-05      0.108592      0.227048      0.161605       1.65544       2.43094      0.150205      0.195548      0.120493       2.30695       9.44175   0.000257517
 171.017    0.00049226      0.060292     0.0607843     0.0108037      0.493303      0.986678     0.0313771      0.292775     0.0311098   0.000469765  -0.000218601   3.57525e-05      0.109811      0.226979      0.160768       1.65575       3.44285      0.150368      0.195549      0.120449       2.30681       6.11214   0.000330082
  172.01   0.000528783     0.0618783     0.0624071      0.010838      0.495033      0.989862     0.0325203      0.293058     0.0321728   0.000454678  -0.000222578   3.56907e-05      0.111246      0.226881       0.15957       1.65629       3.50469      0.150486       0.19555      0.120387       2.30668       14.8399   0.000355628
 173.002   0.000535577     0.0634842     0.0640198     0.0108502      0.496026      0.991461     0.0327285      0.293321     0.0322945   0.000417709  -0.000224239   3.56151e-05       0.11268      0.226748       0.15862       1.65711       2.86066      0.150601      0.195551      0.120331       2.30655       13.8574    0.00035474
  174.02   0.000538037     0.0649693     0.0655073     0.0108453      0.495915      0.991366     0.0328036      0.293564     0.0323101   0.000387626  -0.000224759   3.55278e-05      0.113991      0.226566      0.158007       1.65836       2.38499      0.150728      0.195552       0.12022       2.30641       19.5268   0.000341578
 175.012   0.000525574     0.0661351     0.0666607     0.0108373      0.494694      0.989773     0.0324214      0.293744     0.0318814   0.000342625  -0.000228485   3.54412e-05      0.115009      0.226355      0.157711       1.65996       1.84735      0.150852      0.195553       0.12013       2.30626       14.1351   0.000309248
 176.005   0.000488644     0.0667764     0.0672651      0.010823      0.492701      0.986805     0.0312616      0.293786      0.030693   0.000270742  -0.000238426     3.536e-05      0.115565      0.226137      0.157747       1.66179       1.38929      0.150953      0.195553      0.120068       2.30611       14.1129    0.00025871
 177.022   0.000468657     0.0670054     0.0674741     0.0108062      0.490635      0.983321     0.0306156      0.293706     0.0300965   0.000252508  -0.000254196   3.52862e-05      0.115763      0.225915      0.157959       1.66379       1.36363      0.151055      0.195553      0.119977       2.30596       20.2221   0.000232054
 178.015   0.000480212     0.0671542     0.0676344     0.0107987      0.489562       0.98129     0.0309907      0.293602     0.0305505   0.000280707  -0.000271879   3.52233e-05      0.115891      0.225695       0.15806       1.66589       1.71849       0.15117      0.195552      0.119885       2.30583       12.5081   0.000232996
 179.007   0.000495233     0.0672462     0.0677414     0.0107955      0.489563      0.981228     0.0314717      0.293525     0.0310713   0.000306285  -0.000289505   3.51654e-05      0.115971      0.225472      0.157931       1.66815       2.05518      0.151248      0.195552      0.119845       2.30572       8.36834   0.000241579
     180   0.000488144     0.0671239      0.067612     0.0107953      0.490007      0.982159     0.0312456      0.293471     0.0308291   0.000298177  -0.000307024   3.51107e-05      0.115865      0.225266      0.157614       1.67054       2.24984      0.151232      0.195551      0.119831       2.30562       2.64851    0.00023846
 181.017   0.000456937     0.0667015     0.0671584     0.0107887      0.490443      0.983016     0.0302304      0.293393     0.0297702   0.000275421  -0.000325265   3.50605e-05        0.1155      0.225101      0.157245       1.67307       2.23167      0.151126      0.195551      0.119825       2.30548       4.11249   0.000216998
  182.01   0.000412319      0.066033     0.0664453     0.0107734      0.490742      0.983251     0.0287165      0.293272     0.0282141   0.000252908  -0.000341949   3.50202e-05       0.11492      0.224983      0.156874        1.6755       2.30624      0.150995      0.195551      0.119803       2.30533        5.5035    0.00018965
 183.002   0.000367558     0.0653114     0.0656789      0.010755       0.49094      0.982929      0.027113       0.29314     0.0265764   0.000244288   -0.00035518   3.49896e-05       0.11429      0.224896      0.156518       1.67782       2.19885      0.150893      0.195551      0.119763       2.30519       11.6886   0.000176845
  184.02   0.000311529      0.064594     0.0649056     0.0107401      0.490961      0.982065     0.0249611      0.293008     0.0243658    0.00019669  -0.000363382   3.49663e-05      0.113661      0.224839      0.156332        1.6801       1.73288      0.150821      0.195551      0.119714       2.30504       10.0511   0.000156703
 185.012   0.000256552     0.0638066     0.0640632     0.0107246      0.490678      0.980691     0.0226518      0.292828       0.02202   0.000146282  -0.000365898   3.49464e-05      0.112966      0.224814      0.156517       1.68228       1.07877      0.150788      0.195551      0.119671       2.30489       8.33671    0.00012793
 186.005   0.000228071     0.0629742     0.0632023     0.0107124      0.490371       0.97945     0.0213575       0.29261     0.0207723   0.000141531  -0.000363898   3.49231e-05      0.112227       0.22481      0.157037       1.68443      0.722366      0.150796      0.195551      0.119639       2.30475       6.72344   0.000117742
 187.022    0.00022402      0.062159      0.062383     0.0107059      0.490388      0.979075      0.021167      0.292411     0.0206687   0.000144947  -0.000358472   3.48909e-05      0.111498      0.224825      0.157663       1.68655       0.75081      0.150804      0.195552      0.119619        2.3046       2.22681   0.000125618
 188.015   0.000239921     0.0614966     0.0617365     0.0107067      0.490696      0.979506     0.0219053      0.292265     0.0215003   0.000143505  -0.000351388   3.48518e-05      0.110902      0.224858      0.158204       1.68854      0.889272      0.150808      0.195552      0.119646       2.30445      -5.99581    0.00014045
 189.007   0.000297002     0.0612474     0.0615444     0.0107156      0.491429      0.980766     0.0243722      0.292199      0.024081   0.000196001  -0.000343229   3.48105e-05      0.110677       0.22491      0.158628        1.6905       1.18775      0.150853      0.195553      0.119701       2.30432      -5.57203   0.000179411
     190   0.000391051     0.0616505     0.0620416     0.0107383       0.49283      0.983118     0.0279661      0.292271     0.0277537   0.000277876  -0.000333075   3.47736e-05      0.111041       0.22497      0.158711       1.69239       2.02682      0.150945      0.195553      0.119735        2.3042     0.0898619   0.000238277
 191.017   0.000501435     0.0627905     0.0632919     0.0107752      0.494943      0.986623     0.0316681      0.292492     0.0314814   0.000369143   -0.00031886   3.47437e-05      0.112063      0.225027      0.158135       1.69438        3.1107      0.151071      0.195554      0.119746       2.30405      -2.63706   0.000303553
  192.01   0.000591849     0.0644694     0.0650613     0.0108128       0.49734      0.990581     0.0344049      0.292822     0.0341877   0.000435236  -0.000300033   3.47219e-05      0.113551      0.225071       0.15696       1.69643       3.94537      0.151194      0.195555      0.119734       2.30389       7.75481   0.000356103
 193.002   0.000645867     0.0664198     0.0670657     0.0108428      0.499384      0.993772     0.0359407      0.293218     0.0356422   0.000458583  -0.000275752   3.47076e-05      0.115256      0.225095      0.155429       1.69827       4.16656      0.151285      0.195556      0.119679       2.30376        16.573   0.000386497
  194.02   0.000663511     0.0684107     0.0690742     0.0108604       0.50057      0.995238     0.0364283       0.29362     0.0360127   0.000446981  -0.000244999   3.47021e-05      0.116971      0.225084      0.153995       1.69971       3.67795       0.15135      0.195556      0.119596       2.30362       10.6687   0.000387298
 195.012   0.000648772     0.0701005     0.0707492     0.0108608      0.500666      0.994687     0.0360214      0.293943     0.0354863   0.000401927  -0.000209764    3.4706e-05      0.118406      0.225024      0.152855       1.70081        3.4168       0.15141      0.195557       0.11955       2.30347       7.05622   0.000363034
 196.005   0.000626335     0.0715303     0.0721567     0.0108549      0.499774       0.99238     0.0353931      0.294179     0.0347757   0.000364123  -0.000170498   3.47162e-05      0.119608      0.224926      0.151876       1.70174       3.02585      0.151496      0.195557      0.119503       2.30332       10.7572   0.000342508
 197.022   0.000613873     0.0728246     0.0734385     0.0108502      0.498211      0.989174     0.0350392      0.294361     0.0343856   0.000332883  -0.000128134   3.47287e-05      0.120685      0.224802       0.15128       1.70237        2.2046      0.151592      0.195557      0.119453       2.30319       10.9989   0.000334049
 198.015   0.000620562      0.073948     0.0745686      0.010849      0.496475      0.986232     0.0352296        0.2945     0.0345865   0.000318497   -8.8248e-05   3.47432e-05      0.121613      0.224652      0.151164       1.70269       1.62429      0.151675      0.195557      0.119407       2.30307       7.99696   0.000333272
 199.007   0.000639695     0.0749702     0.0756098     0.0108521      0.494958      0.984152     0.0357686      0.294607     0.0351555   0.000324196  -5.31563e-05   3.47634e-05       0.12245      0.224474       0.15125       1.70313       1.54698      0.151747      0.195557      0.119408       2.30294      -8.31322   0.000330207
     200   0.000637504     0.0757234     0.0763609     0.0108507      0.493779       0.98292     0.0357073      0.294646     0.0350983   0.000306871  -2.47215e-05   3.47894e-05      0.123064      0.224272      0.151271        1.7039       1.73619      0.151793      0.195557      0.119522       2.30282      -14.8644   0.000303889
 201.017   0.000614961     0.0760342     0.0766491     0.0108379      0.492681      0.981821     0.0350702      0.294586     0.0344674   0.000301358  -2.83063e-06   3.48188e-05      0.123316       0.22404      0.151194       1.70494       1.87041      0.151815      0.195556      0.119574       2.30268      -2.54823   0.000274875
  202.01   0.000612166      0.076204     0.0768162     0.0108312      0.491733      0.980889     0.0349905      0.294528     0.0344187   0.000379331   1.21054e-05   3.48486e-05      0.123454      0.223801      0.150995       1.70619       2.16081      0.151832      0.195556      0.119593       2.30253      -2.05282   0.000287172
 203.002   0.000593005        0.0764      0.076993      0.010836      0.491126      0.980633     0.0344385      0.294522     0.0338251   0.000423995   2.10279e-05   3.48795e-05      0.123612      0.223559       0.15059        1.7076       2.41617      0.151801      0.195555      0.119615       2.30238      -3.41687   0.000300971
  204.02   0.000514128     0.0762108      0.076725     0.0108307      0.490621      0.980417     0.0320664      0.294498     0.0312881   0.000369574   2.43414e-05   3.49121e-05      0.123459      0.223305      0.150137       1.70906       2.39399      0.151658      0.195554      0.119675       2.30223      -9.77912   0.000276604
 205.012   0.000384953     0.0753264     0.0757113     0.0108093      0.489622       0.97882     0.0277472      0.294352     0.0267183    0.00023137    2.3868e-05   3.49436e-05      0.122741      0.223054      0.149832       1.71035        1.9102      0.151445      0.195554       0.11974       2.30209      -4.74251   0.000210143
 206.005   0.000274443     0.0739276      0.074202     0.0107663      0.487872      0.975655     0.0234283      0.294055      0.022269   0.000151776   2.13106e-05   3.49717e-05      0.121596      0.222815      0.150014       1.71141      0.936663      0.151282      0.195553      0.119755       2.30194       3.12548   0.000148421
 207.022   0.000230628      0.072412     0.0726426     0.0107256      0.485997      0.972448     0.0214769      0.293727     0.0204427   0.000161107   1.58806e-05   3.49924e-05      0.120343      0.222588      0.150705       1.71234      0.432357      0.151214      0.195553      0.119726        2.3018       9.79931   0.000130225
 208.015   0.000236938     0.0711494     0.0713863     0.0107076      0.484886      0.970779     0.0217687       0.29348     0.0209447   0.000190269   6.98895e-06   3.50026e-05      0.119289        0.2224      0.151463       1.71324      0.698402      0.151195      0.195552      0.119664       2.30166       12.3572   0.000142375
 209.007   0.000258486     0.0701769     0.0704354     0.0107105      0.484693      0.970801      0.022737      0.293295     0.0220656   0.000194611  -4.91994e-06   3.50031e-05      0.118471      0.222266      0.151928       1.71442       1.27945      0.151186       0.19555      0.119605       2.30153       11.2526   0.000156249
     210   0.000289617     0.0694833      0.069773     0.0107214      0.485273      0.972306     0.0240673      0.293136     0.0235163   0.000203647  -1.91403e-05   3.49952e-05      0.117884      0.222194      0.152151       1.71597       1.44119      0.151183      0.195548      0.119582        2.3014      0.760569   0.000170387
 211.017    0.00033614     0.0690457     0.0693818      0.010735      0.486513       0.97505     0.0259284      0.293019     0.0254802   0.000237593  -3.57414e-05   3.49804e-05      0.117512      0.222172      0.152341       1.71767       1.50299      0.151169      0.195546      0.119617       2.30126      -4.61364   0.000192495
  212.01   0.000374341     0.0687939     0.0691683     0.0107497       0.48806      0.978218      0.027362      0.292952     0.0269606   0.000237996  -5.30364e-05   3.49617e-05      0.117298      0.222187      0.152382       1.71914       1.82065      0.151128      0.195544      0.119652       2.30113      -4.36362   0.000205231
 213.002   0.000408018       0.06868      0.069088     0.0107608      0.489588      0.981127     0.0285664      0.292896     0.0282015   0.000231319  -7.01091e-05     3.494e-05      0.117201      0.222225       0.15231       1.72029       1.80166      0.151093      0.195542      0.119714         2.301      -10.0759   0.000210069
  214.02   0.000459539     0.0688402     0.0692997     0.0107708      0.491102      0.983771     0.0303163      0.292868     0.0300065    0.00026689  -8.58878e-05   3.49153e-05      0.117337      0.222282      0.152297       1.72125       1.71324      0.151106      0.195539      0.119781       2.30087      -4.86552   0.000225103
 215.012    0.00051226     0.0692934     0.0698057     0.0107857      0.492618        0.9863     0.0320081      0.292886     0.0317309   0.000308918  -9.84104e-05   3.48879e-05      0.117723      0.222342      0.152211       1.72211       2.05637      0.151157      0.195537      0.119816       2.30073       1.14962   0.000243855
 216.005   0.000546258     0.0699385     0.0704848     0.0108024      0.494026      0.988761     0.0330532      0.292937     0.0327718   0.000336532   -0.00010803   3.48552e-05       0.11827      0.222397      0.151832       1.72305       2.49865      0.151218      0.195536      0.119754       2.30058       11.9362   0.000258982
 217.022   0.000540721     0.0705734     0.0711141      0.010813      0.494897      0.990745     0.0328853      0.292983     0.0325559   0.000313301  -0.000117289   3.48141e-05      0.118805      0.222444      0.151339       1.72415        2.3336       0.15126      0.195534       0.11972       2.30042       4.57182   0.000252106
 218.015    0.00050351     0.0709138     0.0714173     0.0108076      0.494762      0.991508     0.0317336      0.292965     0.0313488   0.000253571  -0.000130368   3.47678e-05      0.119091      0.222474       0.15109       1.72533       1.90997      0.151291      0.195533      0.119713        2.3003       3.80905   0.000222444
 219.007    0.00048688     0.0710681      0.071555     0.0107965      0.493857      0.991188     0.0312051      0.292902     0.0308283   0.000243102  -0.000151665   3.47196e-05      0.119221      0.222485      0.151016       1.72656         1.919      0.151353      0.195533        0.1197        2.3002       4.75385   0.000213367
     220   0.000535245     0.0715372     0.0720724     0.0108032      0.493103      0.990958     0.0327183      0.292912     0.0324094   0.000338386  -0.000182011   3.46724e-05      0.119614      0.222487      0.150761       1.72778       2.39718      0.151466      0.195532      0.119691        2.3001       1.54863   0.000260533
 221.017   0.000610318     0.0726062     0.0732165     0.0108341      0.493424      0.992056     0.0349376      0.293072     0.0346526   0.000441429  -0.000218975    3.4625e-05      0.120504      0.222476      0.150308       1.72885       2.38378      0.151578      0.195531      0.119705       2.29997       2.55874   0.000325638
  222.01   0.000637133     0.0737748      0.074412     0.0108581      0.494591      0.993864     0.0356969      0.293302      0.035353    0.00044659  -0.000254675   3.45778e-05       0.12147      0.222434       0.15004       1.72956       2.01301      0.151599      0.195531       0.11971       2.29983      -1.51917   0.000349727
 223.002   0.000602162     0.0745092     0.0751113     0.0108595      0.495454      0.994522     0.0347034      0.293507     0.0342432   0.000368099  -0.000285117   3.45278e-05      0.122073      0.222342      0.149889       1.72994       1.97326      0.151512       0.19553      0.119738       2.29966      -1.94081    0.00032848
  224.02   0.000526941     0.0746503     0.0751772     0.0108415      0.495246      0.992784     0.0324636      0.293596     0.0318941    0.00025488   -0.00030855   3.44726e-05      0.122189      0.222209      0.149841       1.73012       1.46994      0.151391      0.195531      0.119741       2.29949      0.562817   0.000269539
 225.012    0.00047251     0.0743845      0.074857     0.0108086      0.494195      0.989356     0.0307412      0.293545     0.0301775   0.000220801  -0.000322954   3.44161e-05      0.121971      0.222072      0.150249       1.73025      0.771607      0.151337      0.195531      0.119752       2.29935       1.12223   0.000221291
 226.005   0.000464004     0.0741027     0.0745667     0.0107854      0.493009      0.985975     0.0304632      0.293462     0.0299787   0.000253049  -0.000329838   3.43621e-05       0.12174      0.221937      0.150753        1.7305       1.27836      0.151371      0.195531      0.119751       2.29923       2.53926   0.000212981
 227.022   0.000507172     0.0742671     0.0747743     0.0107898      0.492348      0.984174     0.0318488      0.293439     0.0314515   0.000342387  -0.000332074   3.43181e-05      0.121875       0.22181      0.150616       1.73095       2.61695      0.151493      0.195531      0.119737       2.29912       6.49717   0.000256416
 228.015   0.000598426     0.0752995     0.0758979     0.0108226      0.492904      0.985178     0.0345955      0.293571     0.0342477   0.000482343  -0.000332623   3.42925e-05      0.122719      0.221697      0.149776       1.73162       3.41087      0.151676       0.19553      0.119702       2.29899       6.83598   0.000339282
 229.007   0.000696708     0.0771325     0.0778292     0.0108699      0.494717       0.98866     0.0373285      0.293872     0.0369551     0.0006075  -0.000332556   3.42824e-05      0.124203      0.221583      0.148622       1.73257          3.69      0.151848       0.19553      0.119687       2.29886      0.511318   0.000416325
     230   0.000746485      0.079155     0.0799015     0.0109072      0.496924      0.992791      0.038639      0.294243     0.0381523   0.000652997  -0.000331081   3.42817e-05      0.125821      0.221438      0.147452       1.73381       3.50027      0.151932      0.195529      0.119676       2.29875       5.79242   0.000439893
 231.017   0.000711458     0.0806273     0.0813387     0.0109087      0.498253      0.995255     0.0377216      0.294556     0.0370334   0.000595747  -0.000327879    3.4285e-05      0.126986      0.221229      0.146446       1.73529       3.14756      0.151898      0.195529      0.119645       2.29863       10.4325   0.000399037
  232.01   0.000596021     0.0811131     0.0817091     0.0108754      0.497667      0.994187     0.0345259      0.294713     0.0335712   0.000451976  -0.000324414   3.42885e-05      0.127368       0.22098      0.145737        1.7368       2.46286      0.151796      0.195529      0.119541       2.29849       21.9817   0.000317159
 233.002   0.000451125     0.0807756     0.0812268      0.010825      0.495011      0.989346     0.0300375      0.294694     0.0288261   0.000305406  -0.000322748   3.42914e-05      0.127103      0.220734      0.145646       1.73827       1.35329      0.151703      0.195529      0.119401       2.29835       19.4913   0.000234947
  234.02    0.00034651     0.0800115      0.080358      0.010787       0.49103      0.982081     0.0263253      0.294544     0.0250177   0.000222667  -0.000324972   3.42938e-05        0.1265       0.22051      0.146144       1.73983      0.745028       0.15167      0.195529      0.119394        2.2982      -3.06319   0.000191109
 235.012   0.000336833     0.0794317     0.0797685     0.0107773       0.48767      0.975951     0.0259551      0.294339     0.0248829   0.000241205  -0.000331278   3.42951e-05      0.126041      0.220317      0.146836       1.74162      0.694204      0.151736      0.195529      0.119438       2.29807      -5.29625   0.000196553
 236.005   0.000423615     0.0793941     0.0798177     0.0107923      0.486383      0.973732     0.0291072      0.294164     0.0284075   0.000365708  -0.000340646   3.42929e-05      0.126011      0.220134      0.147347       1.74383       1.31841       0.15189      0.195528      0.119438       2.29795       10.1556   0.000237158
 237.022   0.000535901     0.0796915     0.0802274     0.0108198      0.487734      0.976335     0.0327384      0.294048     0.0322475   0.000490824  -0.000351188   3.42828e-05      0.126247      0.219943      0.147308       1.74636       2.30945      0.152026      0.195528      0.119412       2.29784      0.234356   0.000271865
 238.015   0.000595552     0.0798903     0.0804859     0.0108383      0.490678      0.981651     0.0345124      0.293976     0.0340559   0.000550907  -0.000359285   3.42624e-05      0.126404      0.219757      0.146705       1.74887       3.02564      0.152055      0.195527      0.119396       2.29772       7.85859   0.000282296
 239.007    0.00056774     0.0797186     0.0802863     0.0108368      0.493565      0.986567     0.0336969      0.293921     0.0331333   0.000507606  -0.000362787   3.42338e-05      0.126268      0.219593      0.145835       1.75145       3.11206      0.151959      0.195527      0.119338       2.29759       12.9286   0.000265086
     240    0.00045821     0.0790658      0.079524      0.010814      0.495009      0.988433     0.0302724      0.293833     0.0294868   0.000353259  -0.000360387   3.42045e-05       0.12575      0.219468      0.145175       1.75407       2.29722      0.151784      0.195526      0.119287       2.29747       8.23391   0.000217168
 241.017   0.000342744     0.0780757     0.0784185     0.0107705      0.494651      0.986431     0.0261818      0.293679     0.0252323   0.000224214  -0.000350539   3.41829e-05      0.124961      0.219383      0.145214       1.75654       1.14683      0.151648      0.195526      0.119274       2.29734       1.33767   0.000169997
  242.01   0.000303197     0.0772466     0.0775498     0.0107446      0.493336       0.98243     0.0246251      0.293536     0.0237468   0.000218499  -0.000332408   3.41746e-05      0.124295      0.219322      0.145694       1.75866      0.903408      0.151627      0.195524      0.119283        2.2972     -0.415554   0.000166537
 243.002   0.000320027     0.0768335     0.0771535     0.0107462      0.492303      0.979294     0.0252993      0.293419     0.0245945    0.00025445  -0.000306415   3.41776e-05      0.123962      0.219283      0.146146       1.76075       1.13682        0.1517      0.195522      0.119308       2.29705      -3.53086   0.000181987
  244.02   0.000365233     0.0767775     0.0771427     0.0107612      0.492223      0.978557     0.0270271      0.293303      0.026486   0.000296993  -0.000274443   3.41874e-05      0.123917      0.219258      0.146465       1.76273       1.30199      0.151831       0.19552      0.119342       2.29689      -0.47939   0.000199681
 245.012   0.000429158     0.0769929     0.0774221     0.0107792       0.49308      0.980228      0.029297      0.293206       0.02888   0.000366593  -0.000241304   3.41992e-05      0.124091      0.219239      0.146691       1.76428        1.5733       0.15198      0.195518      0.119354       2.29672       6.70303   0.000222407
 246.005   0.000481685     0.0773605     0.0778422     0.0107937      0.494488      0.983507     0.0310382      0.293144     0.0306709   0.000415899  -0.000209508   3.42111e-05      0.124387      0.219214      0.146572       1.76571        2.3882      0.152123      0.195516      0.119296       2.29658       14.1163   0.000234846
 247.022   0.000495088     0.0777114     0.0782064     0.0108004      0.495793      0.987086     0.0314671      0.293106     0.0310764   0.000424951  -0.000181512   3.42238e-05      0.124669      0.219182      0.146022       1.76741       2.73184      0.152245      0.195515       0.11918       2.29647       21.2826   0.000237937
 248.015   0.000458825     0.0778277     0.0782865     0.0107994      0.496204      0.989332     0.0302927      0.293084     0.0298177   0.000370203  -0.000161749   3.42382e-05      0.124762      0.219158      0.145562         1.769       2.14936      0.152295      0.195515      0.119074       2.29635       16.0405   0.000227907
 249.007   0.000388235      0.077494     0.0778822     0.0107824      0.495434      0.989485     0.0278652      0.293035     0.0272814    0.00026236  -0.000151968   3.42544e-05      0.124494      0.219142      0.145626       1.77013       1.19724      0.152259      0.195515      0.119014       2.29621       8.26509   0.000198252
     250   0.000330291     0.0767551     0.0770854     0.0107583      0.493779      0.987664     0.0257018      0.292946     0.0250772   0.000164474  -0.000152432   3.42698e-05      0.123899      0.219122      0.146188       1.77111      0.636672      0.152196      0.195514      0.118979       2.29607       7.47862   0.000170885
 251.017   0.000344393     0.0761785     0.0765229     0.0107537      0.492022      0.985157     0.0262447      0.292848      0.025754   0.000163176  -0.000160981   3.42851e-05      0.123433      0.219114      0.146969       1.77245       0.55318      0.152219      0.195514      0.118952       2.29593       5.46279   0.000182049
  252.01   0.000462956     0.0765085     0.0769714     0.0107781      0.491466      0.984601     0.0304288      0.292828     0.0301467   0.000314095  -0.000174155   3.43032e-05        0.1237      0.219126      0.147631       1.77434         1.046      0.152399      0.195513      0.118943        2.2958       1.78505   0.000244963
 253.002   0.000628403     0.0778111     0.0784395     0.0108226      0.492958      0.987607     0.0354515      0.292959     0.0352738   0.000514087   -0.00018933    3.4327e-05      0.124749      0.219132       0.14764       1.77675       2.56149      0.152654      0.195512      0.118989       2.29566      -16.4754   0.000326312
  254.02   0.000740608     0.0795839     0.0803245     0.0108705      0.496188      0.993123     0.0384866      0.293222     0.0382882   0.000615812  -0.000202108   3.43574e-05      0.126162      0.219109       0.14673        1.7793       3.59031      0.152845      0.195511      0.118994       2.29551       9.02887   0.000380748
 255.012    0.00075272     0.0811647     0.0819174     0.0109001       0.49948      0.997866        0.0388      0.293505     0.0384831   0.000594401  -0.000205601   3.43914e-05      0.127409      0.219061      0.145574       1.78141       3.51907      0.152903      0.195509      0.118943       2.29536       9.70014   0.000387254
 256.005   0.000685372     0.0822392     0.0829246     0.0108983      0.501396      0.999618     0.0370236      0.293717     0.0365404   0.000485324  -0.000196345   3.44286e-05      0.128249      0.218988      0.144702       1.78302       2.69819      0.152871      0.195508      0.118895       2.29524       8.28447    0.00034754
 257.022     0.0005838     0.0826103     0.0831941     0.0108641      0.501209      0.997581     0.0341702      0.293795     0.0335619   0.000339709  -0.000174589   3.44699e-05      0.128538      0.218872      0.144517       1.78431       1.39641      0.152825      0.195506      0.118915       2.29514      -5.51373   0.000276494
