    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 851.085   0.000259602      0.102592      0.102852      0.024981      0.493141       0.98583      0.022786       0.29099     0.0227044   0.000132641  -7.54948e-05   9.06286e-07      0.143243      0.207994      0.132553       2.20705      0.353712      0.204675      0.154486     0.0741846       3.57404       3.44482   0.000287848
 852.138   0.000240498     0.0947038     0.0949442     0.0249754      0.494142       0.98786     0.0219316      0.290778     0.0218609   0.000118133  -7.04813e-05   9.06249e-07      0.137625      0.209883      0.136995        2.1602       0.43829      0.204523      0.154495     0.0741859       3.57275       3.65959   0.000283479
  853.19   0.000238063     0.0876702     0.0879082     0.0249752      0.494837      0.989289     0.0218203      0.290625     0.0217639    0.00011096  -6.60547e-05   9.05237e-07      0.132416      0.211874      0.141181       2.11565      0.471001      0.204383      0.154508     0.0741871       3.57138       2.97191   0.000290955
 854.243   0.000268628     0.0815984      0.081867     0.0249888      0.495567      0.990791     0.0231788      0.290568     0.0231394   0.000125661  -6.23351e-05   9.02718e-07      0.127749      0.213936      0.145162       2.07367      0.531396      0.204246      0.154524     0.0742154       3.57005       2.29988   0.000323543
 855.032   0.000305928     0.0777468     0.0780527     0.0250086       0.49611      0.991904     0.0247357      0.290601      0.024705   0.000140652  -6.00125e-05   8.99546e-07      0.124697      0.215517      0.147946       2.04378      0.607238      0.204143      0.154537     0.0742336       3.56907       2.83888   0.000356426
 856.085   0.000358608     0.0735351     0.0738937      0.025041      0.496636      0.992986     0.0267809      0.290723     0.0267549    0.00015686  -5.74461e-05    8.9349e-07      0.121273      0.217662      0.151333       2.00581      0.723354      0.203999      0.154557     0.0742582       3.56774       2.15145   0.000398291
 857.138   0.000396959     0.0702088     0.0706058     0.0250697      0.496799      0.993327     0.0281765      0.290876     0.0281494   0.000156099  -5.52759e-05   8.85994e-07      0.118498      0.219829      0.154342       1.96974      0.831109      0.203847      0.154578     0.0742986       3.56638        1.8289   0.000423218
  858.19   0.000415655     0.0674766     0.0678923     0.0250869      0.496637      0.993008     0.0288325         0.291     0.0288018   0.000139489  -5.32769e-05   8.78596e-07      0.116169      0.221981      0.157041       1.93541      0.900441      0.203692      0.154601     0.0743493       3.56502       1.17713   0.000429724
 859.243   0.000423433     0.0650888     0.0655123      0.025097      0.496356      0.992442      0.029101      0.291067     0.0290686   0.000113838  -5.12523e-05   8.73184e-07      0.114095       0.22408      0.159534       1.90276      0.930864      0.203534      0.154625     0.0744165       3.56366      0.528262   0.000427881
 860.032   0.000434226     0.0634729     0.0639071     0.0251054      0.496235      0.992201     0.0294695      0.291085     0.0294398   9.87672e-05   -4.9704e-05   8.71441e-07       0.11267      0.225603      0.161318       1.87943      0.942933      0.203416      0.154645     0.0744769       3.56272      0.119753   0.000432821
 861.085   0.000477052     0.0616937     0.0621707     0.0251281      0.496399      0.992547     0.0308886      0.291122     0.0308675   0.000102656  -4.78057e-05   8.72931e-07       0.11108      0.227553      0.163566       1.85007      0.993875      0.203259      0.154673     0.0745681       3.56157     -0.383387    0.00046963
 862.138   0.000574336     0.0607691     0.0613435     0.0251776      0.496997      0.993762     0.0338921      0.291291     0.0338798   0.000153482  -4.62728e-05   8.78543e-07      0.110244      0.229404      0.165484       1.82304       1.16845      0.203106      0.154702     0.0746742        3.5605       -1.1673   0.000566945
  863.19   0.000736059     0.0613888     0.0621249     0.0252684      0.497767      0.995311     0.0383682      0.291752     0.0383594   0.000259702   -4.4997e-05   8.87104e-07      0.110805      0.231141      0.166627       1.79879       1.58362      0.202955      0.154733     0.0748123       3.55947      -2.49064   0.000746998
 864.243   0.000952792     0.0643574     0.0653101     0.0254158      0.498109      0.996002      0.043653      0.292638     0.0436381   0.000410759   -4.3825e-05   8.97149e-07      0.113453      0.232729      0.166318       1.77795       2.27789      0.202804      0.154763     0.0749711       3.55859       -3.4507    0.00101901
 865.032    0.00113898     0.0685649     0.0697039      0.025569      0.497653      0.995107      0.047728      0.293612     0.0476957   0.000541619   -4.3101e-05   9.04887e-07      0.117102      0.233781      0.164823       1.76508        2.8574      0.202694      0.154787     0.0751093       3.55794      -4.10941    0.00127637
 866.085    0.00140089     0.0770662      0.078467     0.0258174      0.495688      0.991227     0.0529318      0.295261     0.0528466   0.000721756  -4.27187e-05   9.14658e-07       0.12415      0.234888      0.161286       1.75271       3.45062      0.202558      0.154817     0.0752748       3.55708     -0.812807    0.00165272
 867.138    0.00165375     0.0883958     0.0900496     0.0260763      0.492142      0.984199     0.0575109      0.297119      0.057333   0.000880437  -4.33723e-05   9.23155e-07      0.132963      0.235466      0.156609       1.74782       3.76335      0.202449      0.154847      0.075352       3.55613      -0.17598     0.0019917
  868.19    0.00186373      0.101276       0.10314     0.0262925      0.487523      0.975007      0.061053      0.298885     0.0607544   0.000990896  -4.50266e-05   9.29991e-07      0.142321      0.235342       0.15141       1.75461       3.88777      0.202383      0.154874     0.0755103       3.55513      -3.80795    0.00222163
 869.243    0.00201298      0.114322      0.116335     0.0264363      0.482749       0.96547     0.0634505      0.300328     0.0630267    0.00105935   -4.7169e-05   9.35173e-07       0.15121      0.234527      0.146066       1.77933       3.92733       0.20236      0.154899     0.0756766       3.55398      -2.91008    0.00233914
 870.032    0.00209072       0.12371      0.125801     0.0265028      0.479564      0.959101     0.0646641       0.30116     0.0641569    0.00109914  -4.88288e-05   9.38277e-07      0.157296       0.23356       0.14206       1.81115       3.95094      0.202371      0.154916     0.0757999       3.55303      -2.86791    0.00238203
 871.085    0.00217111      0.135572      0.137743     0.0265609      0.476146      0.952267     0.0658956      0.301993     0.0653042    0.00115961  -5.10822e-05     9.421e-07      0.164664      0.231948      0.136738        1.8673       4.00325      0.202438      0.154936     0.0759226       3.55176      0.889056    0.00242117
 872.138    0.00224966      0.146969      0.149219     0.0266127      0.473717      0.947406     0.0670769      0.302613     0.0664378    0.00123934  -5.33424e-05   9.46336e-07      0.171446      0.230084      0.131405       1.93205       4.08003      0.202607      0.154952     0.0759184       3.55052       6.70707    0.00246632
  873.19    0.00233076      0.158265      0.160596     0.0266703      0.472102       0.94417     0.0682753      0.303089      0.067617    0.00131681   -5.5505e-05   9.51315e-07      0.177913      0.228023      0.126039       2.00188       4.15797      0.202936      0.154965     0.0757591       3.54946       13.1659    0.00251351
 874.218    0.00241149      0.169593      0.172005     0.0267269      0.471133      0.942235     0.0694477       0.30345     0.0687907    0.00138356  -5.76267e-05   9.56822e-07       0.18417      0.225791       0.12069       2.07969       4.21535      0.203463      0.154975     0.0754453       3.54869       18.9792    0.00255883
  875.17     0.0024781      0.179779      0.182257     0.0267684      0.470688      0.941348     0.0704003      0.303706     0.0697496    0.00142779  -5.96192e-05   9.61799e-07       0.18962      0.223661      0.115899       2.15826       4.27617      0.204098       0.15498     0.0750501        3.5482       22.7158    0.00258863
 876.123    0.00252949      0.189685      0.192215     0.0267987      0.470443       0.94085     0.0711265      0.303904     0.0704786    0.00145354  -6.15737e-05   9.66375e-07      0.194774      0.221478      0.111143       2.24244       4.34587      0.204851      0.154978     0.0745927       3.54781       24.8338    0.00260615
 877.075    0.00257224      0.199213      0.201786     0.0268234      0.470287      0.940531      0.071725      0.304062     0.0710804    0.00147837  -6.33653e-05   9.70477e-07      0.199606      0.219282      0.106416       2.32777       4.42104      0.205694      0.154969     0.0740951       3.54753       26.4153    0.00262615
 878.027    0.00261667       0.20843      0.211047     0.0268502      0.470212      0.940372     0.0723418      0.304212     0.0717035    0.00151374  -6.50904e-05   9.74197e-07      0.204172      0.217074      0.101696       2.40952       4.50649      0.206617      0.154949     0.0735595       3.54734       28.3574    0.00265477
 879.218    0.00267298      0.219571      0.222244     0.0268863      0.470206       0.94031      0.073116      0.304397     0.0724858    0.00156331  -6.66717e-05   9.78415e-07      0.209557      0.214256     0.0957802       2.50455        4.6044      0.207881      0.154905     0.0728228       3.54702        30.992    0.00268767
  880.17    0.00271023      0.228009      0.230719     0.0269075      0.470224      0.940316     0.0736238       0.30452     0.0729983    0.00160033     -6.72e-05   9.81656e-07      0.213546      0.211917     0.0910789       2.57539       4.63854      0.208962      0.154851      0.072189       3.54651       32.3149    0.00269705
 881.123    0.00272927      0.235677      0.238406     0.0269079      0.470196      0.940291     0.0738819      0.304593     0.0732568    0.00163272  -6.76885e-05      9.85e-07      0.217107      0.209488     0.0865375       2.64142       4.59404      0.210068       0.15478     0.0715362       3.54583        32.808     0.0026767
 882.075    0.00269849      0.242074      0.244773     0.0268776      0.469964      0.939916     0.0734642      0.304561      0.072821    0.00163205  -6.91814e-05   9.88241e-07      0.220034      0.206983     0.0823262       2.70156       4.48011      0.211156       0.15469     0.0708757       3.54508       33.2196     0.0025965
 883.027    0.00256249      0.246424      0.248987     0.0267936      0.469416      0.938903     0.0715889      0.304269     0.0708931    0.00153628  -7.21667e-05   9.90878e-07      0.222002      0.204459     0.0785925       2.75423       4.24207      0.212189      0.154582     0.0702007        3.5443       33.8739    0.00240791
 884.218    0.00222032      0.247362      0.249583     0.0265609      0.468531       0.93716     0.0666381      0.303324     0.0658462    0.00125426  -7.70723e-05   9.92935e-07      0.222424      0.201428     0.0755252        2.8058       3.42134      0.213316      0.154422     0.0693692       3.54321         32.05    0.00201887
 885.011    0.00194283      0.244772      0.246715     0.0263564      0.468206      0.936486      0.062335      0.302406     0.0614905    0.00102453  -8.01267e-05   9.93609e-07      0.221256      0.199681     0.0749875       2.82696       2.82564       0.21387      0.154309     0.0689265       3.54251       24.4522    0.00173922
 886.123     0.0015325      0.236649      0.238181     0.0260374      0.468664      0.937338     0.0553625       0.30079     0.0544863   0.000707854  -8.38093e-05   9.94061e-07      0.217554      0.197497     0.0760168       2.83603       2.08564      0.214403      0.154131     0.0685113       3.54157       15.0236    0.00135966
 887.234    0.00117645      0.224558      0.225734     0.0257518      0.470379      0.940685     0.0485068      0.299076     0.0476654   0.000462045   -8.6094e-05   9.94217e-07      0.211923      0.195903     0.0788007       2.81582       1.46816      0.214609      0.153948     0.0682922       3.54074       9.02955    0.00104443
 888.067   0.000950797      0.213752      0.214703     0.0255694      0.472276      0.944413     0.0436073      0.297802     0.0428283   0.000319249   -8.6759e-05   9.94145e-07      0.206762      0.195138     0.0818414       2.78416       1.05672      0.214592       0.15381     0.0682233       3.54008       5.18632   0.000841237
 889.178   0.000700333      0.198003      0.198704      0.025363      0.475347      0.950475     0.0374255      0.296153     0.0367674   0.000179473  -8.62612e-05   9.93452e-07      0.198999      0.194704      0.086954        2.7269      0.585053      0.214423      0.153626     0.0682342       3.53934       1.44815   0.000606221
 890.011   0.000550697      0.185745      0.186296     0.0252361      0.477978      0.955692     0.0331872      0.294984     0.0326402   0.000116188  -8.50281e-05   9.92161e-07      0.192741      0.194798     0.0914111       2.67719      0.312522      0.214238      0.153489     0.0682926       3.53882     -0.172816    0.00046538
 891.123   0.000402953      0.169532      0.169935     0.0251091      0.481783      0.963268     0.0283885       0.29359     0.0279945   8.22429e-05  -8.26255e-05   9.88994e-07      0.184137       0.19542     0.0978743       2.60688     0.0812066      0.213963       0.15331     0.0684085       3.53813      -1.51172   0.000338443
 892.234   0.000307763      0.154127      0.154435     0.0250277      0.485553      0.970793     0.0248098       0.29247     0.0245455   8.42303e-05  -7.97675e-05   9.83838e-07      0.175572      0.196521      0.104563       2.53563    -0.0044981      0.213681      0.153139     0.0685586       3.53751      -2.98123   0.000275069
 893.067   0.000262074      0.143379      0.143641      0.024991      0.488065      0.975815     0.0228943       0.29183     0.0227014   9.26284e-05  -7.75334e-05   9.78656e-07      0.169339      0.197603      0.109518       2.48311    0.00578119      0.213473      0.153021     0.0686967       3.53706      -4.01643    0.00025537
 894.178   0.000225269      0.130275        0.1305     0.0249649      0.490774      0.981237     0.0212259      0.291216     0.0210974   0.000102298  -7.45841e-05   9.70471e-07      0.161416      0.199324      0.115867       2.41565      0.067993      0.213207      0.152884     0.0688679       3.53636     -0.912251   0.000249468
 895.011   0.000212438       0.12139      0.121602     0.0249571      0.492326      0.984347     0.0206125      0.290902     0.0205164   0.000107702  -7.24401e-05   9.63922e-07      0.155814      0.200787      0.120393       2.36757      0.124529      0.213017      0.152796     0.0689138       3.53629       3.05978   0.000254411
 896.123   0.000211387      0.110783      0.110994     0.0249595      0.493874      0.987436     0.0205615      0.290632     0.0204949   0.000107767  -6.95887e-05   9.55309e-07      0.148851      0.202922      0.126107       2.30734      0.204641      0.212774      0.152698     0.0689056       3.53513       3.45235   0.000269819
 897.234   0.000234358      0.101612      0.101846     0.0249782      0.495026      0.989726     0.0216499      0.290498      0.021606   0.000111292  -6.65203e-05   9.47111e-07      0.142556      0.205232      0.131453       2.25191      0.287857      0.212543       0.15262      0.068934       3.53422       2.12187   0.000304326
 898.067   0.000274141     0.0957393     0.0960134     0.0250043      0.495769      0.991204     0.0234154      0.290492     0.0233851   0.000128715   -6.4055e-05   9.41331e-07      0.138376      0.207053      0.135223       2.21353      0.356873      0.212372      0.152572     0.0689709       3.53366       1.09307   0.000348279
 899.178   0.000347401     0.0892904     0.0896378     0.0250536      0.496594      0.992854     0.0263591      0.290613     0.0263388   0.000160748   -6.0684e-05   9.34241e-07      0.133634      0.209559      0.139878       2.16631      0.488559      0.212137      0.152517     0.0690375       3.53312        1.3373     0.0004188
 900.011   0.000402531     0.0854066     0.0858091     0.0250909      0.496965      0.993604     0.0283736      0.290777     0.0283553   0.000185626   -5.8209e-05   9.29352e-07      0.130696      0.211468      0.143053       2.13346      0.589346      0.211952      0.152481     0.0690821       3.53277      0.922657   0.000466303
 901.123   0.000447461     0.0812011     0.0816486     0.0251306      0.496915      0.993519     0.0299152      0.291028     0.0298918   0.000187223  -5.51529e-05   9.23203e-07      0.127437      0.214012      0.146873       2.09237      0.736501      0.211693      0.152439     0.0691701       3.53212     -0.250857   0.000501234
 902.234   0.000446914     0.0776334     0.0780803     0.0251547       0.49627      0.992234      0.029897      0.291176     0.0298646   0.000130331  -5.23187e-05   9.17283e-07      0.124606      0.216524      0.150225       2.05395       0.83893      0.211432      0.152402     0.0692642       3.53142     -0.245591   0.000494336
 903.067   0.000460111     0.0752551     0.0757152     0.0251677      0.495899      0.991483     0.0303352      0.291208     0.0303061   0.000111386  -5.01421e-05   9.13072e-07      0.122683      0.218368       0.15258        2.0271      0.854836      0.211245      0.152379     0.0693396       3.53089     -0.181912   0.000509147
 904.178   0.000570176      0.073033     0.0736032      0.025223      0.496307      0.992285     0.0337691      0.291378     0.0337541   0.000181102  -4.69893e-05   9.08078e-07      0.120858      0.220737      0.155468       1.99455        1.0197      0.210997      0.152351     0.0694405       3.53022     -0.820838   0.000637481
 905.011   0.000736382     0.0727949     0.0735312     0.0253137      0.497134      0.993939     0.0383766      0.291801     0.0383677   0.000305049  -4.45424e-05    9.0479e-07      0.120661       0.22242      0.157038       1.97297        1.3997      0.210797      0.152333      0.069552       3.52958      -4.41435   0.000832496
 906.123    0.00104204     0.0754848     0.0765269     0.0255132      0.497864      0.995413     0.0456517       0.29297     0.0456378   0.000533877  -4.13839e-05   9.00569e-07       0.12287      0.224497      0.157373       1.94858       2.33941      0.210498      0.152311     0.0698623       3.52889      -10.1659    0.00121591
 907.234    0.00138624     0.0825919     0.0839782     0.0258131      0.496781      0.993308     0.0526544      0.294856     0.0525998   0.000790126  -3.88225e-05   8.96487e-07      0.128524      0.226291      0.154885       1.93031       3.38319      0.210157      0.152292     0.0702303       3.52826      -9.59982    0.00170652
 908.067    0.00163123     0.0909685     0.0925997     0.0260788      0.494198       0.98825      0.057118      0.296592     0.0569873    0.00096226  -3.81269e-05   8.93998e-07      0.134884      0.227344      0.151491       1.92165       3.85172      0.209878      0.152278      0.070486       3.52791      -8.57154    0.00207222
 909.178    0.00188551      0.104843      0.106729     0.0263927      0.488543      0.977095     0.0614087      0.298885     0.0611181    0.00109839  -3.98419e-05   8.92163e-07      0.144805      0.228103      0.146127       1.91937       3.98654      0.209513       0.15226     0.0707862       3.52761      -6.30372    0.00240487
 910.011    0.00199602      0.115588      0.117584     0.0265282      0.483528      0.967084     0.0631826       0.30026     0.0627566    0.00111569  -4.23731e-05   8.92052e-07      0.152045      0.228046      0.142174       1.92842       3.84645      0.209279      0.152246     0.0709535       3.52745      -3.74761    0.00247831
 911.123    0.00201971      0.128058      0.130078     0.0265544      0.477455      0.954834     0.0635564      0.301376     0.0629635    0.00103652  -4.48977e-05   8.93585e-07      0.160037      0.227215      0.137561       1.96269       3.54029      0.209031      0.152225     0.0711515       3.52772        -2.877    0.00237885
 912.234    0.00193268       0.13717      0.139103     0.0264713      0.473235      0.946312      0.062172      0.301712     0.0614505   0.000913301  -4.54714e-05    8.9703e-07      0.165632      0.225894      0.133901       2.02041       3.22903      0.208806      0.152201     0.0712893       3.52818      -1.45524    0.00217934
 913.067    0.00180838      0.141606      0.143414     0.0263704      0.471319      0.942457     0.0601395      0.301548     0.0593448   0.000790029  -4.52182e-05   9.00751e-07      0.168289      0.224813      0.131798       2.06762       2.98851      0.208626      0.152182     0.0714017       3.52853      -3.44851    0.00199286
 914.178    0.00160548      0.144387      0.145993     0.0262049      0.470135      0.940072     0.0566653      0.300901     0.0558307   0.000619967  -4.45757e-05   9.06381e-07      0.169934      0.223415      0.129961       2.12186       2.58605      0.208358      0.152156     0.0716325       3.52887      -5.30067    0.00174139
 915.011    0.00146366      0.144433      0.145896     0.0260761      0.470242      0.940244     0.0541048      0.300224     0.0532988   0.000511755  -4.37186e-05   9.09992e-07       0.16996      0.222457      0.129418       2.15295       2.24351      0.208134      0.152138     0.0717751       3.52914      -2.16146    0.00157147
 916.123    0.00130618      0.142396      0.143703     0.0259209      0.471605      0.942845     0.0511113      0.299201     0.0504024   0.000401212  -4.10884e-05   9.12794e-07      0.168758      0.221363      0.129786       2.18174        1.8363       0.20782      0.152117      0.071884       3.52949      0.493524     0.0013693
 917.234    0.00116221      0.138555      0.139717     0.0257869      0.473966      0.947363     0.0482123      0.298087     0.0476236   0.000308181  -3.53974e-05   9.13418e-07      0.166466      0.220547      0.131142       2.19697       1.53898      0.207518        0.1521     0.0719507       3.52978       1.32684    0.00117392
 918.067    0.00106648      0.134846      0.135913      0.025703      0.476178      0.951558     0.0461841      0.297218     0.0456969   0.000275124  -2.80979e-05   9.13008e-07      0.164223      0.220138      0.132605        2.2006       1.40927      0.207316       0.15209     0.0719912       3.52994       1.48474    0.00106386
 919.178    0.00101126       0.12982      0.130832     0.0256466      0.479712      0.958162     0.0449724      0.296258     0.0446261   0.000348525  -1.20831e-05   9.12304e-07      0.161134       0.21983      0.134576       2.19717       1.59727      0.207078       0.15208     0.0720587       3.53039     -0.178876    0.00106599
 920.011    0.00105992      0.127179      0.128239     0.0256794      0.482532      0.963397     0.0460418      0.295962     0.0457722   0.000510252   6.22973e-06   9.12025e-07      0.159486      0.219717      0.135236       2.18968       2.17944      0.206911      0.152076     0.0721705       3.53088      -2.66991    0.00123206
 921.123    0.00123695      0.126866      0.128103     0.0258366      0.485264      0.968687     0.0497382      0.296444     0.0494815   0.000813029   3.72416e-05   9.11884e-07      0.159289      0.219538      0.133803       2.17492       3.22874      0.206686      0.152074     0.0723388       3.53154       1.31112    0.00160904
 922.234    0.00133751      0.129346      0.130683     0.0259915      0.484657      0.968577     0.0517206      0.297472     0.0513214   0.000924818   6.07465e-05   9.11463e-07      0.160839      0.218955      0.130354       2.15747       3.51745      0.206496      0.152077      0.072326       3.53208       3.36866    0.00173151
 923.067    0.00120982      0.129986      0.131196     0.0259634      0.481603      0.964002     0.0491898      0.297765     0.0486039   0.000766921    5.8374e-05   9.10633e-07      0.161236      0.218088      0.128018       2.14455       3.07637      0.206411       0.15208     0.0723789       3.53265     -0.653573    0.00150206
 924.178   0.000912098      0.126488        0.1274     0.0257386       0.47739       0.95707     0.0427106      0.297194     0.0419552   0.000533175   2.46799e-05   9.08975e-07      0.159052      0.216457      0.126682       2.12775       2.19504      0.206344      0.152088     0.0724743       3.53319      0.836914    0.00110382
 925.011   0.000722939      0.121177        0.1219     0.0255456      0.476402      0.955033     0.0380247      0.296399     0.0372656   0.000427737  -1.02167e-05   9.07565e-07      0.155677       0.21512       0.12714       2.11425       1.60535      0.206297      0.152094     0.0725201       3.53365         1.542   0.000877451
 926.123   0.000550398      0.112511      0.113062     0.0253471      0.477848      0.956787     0.0331783      0.295266     0.0325182   0.000335804  -4.48048e-05   9.05089e-07      0.150008      0.213656      0.129231       2.09376       1.07085       0.20622      0.152103     0.0725602       3.53432       2.38469   0.000672537
 927.234    0.00044342        0.1037      0.104144     0.0252164      0.480744      0.961393     0.0297799      0.294227     0.0292591    0.00027084  -5.64708e-05   9.00887e-07      0.144014      0.212906      0.132341       2.07063      0.771548      0.206122      0.152112     0.0725957       3.53525       1.86351   0.000540917
 928.067   0.000390314     0.0975495     0.0979398     0.0251495      0.483104      0.965484     0.0279397      0.293547     0.0275212   0.000234218  -5.26081e-05   8.96128e-07      0.139678      0.212875      0.135047       2.05263      0.629113      0.206041       0.15212     0.0726303       3.53607       1.60701    0.00047146
 929.178   0.000339841     0.0901421      0.090482     0.0250846       0.48602       0.97087     0.0260707      0.292774     0.0257666   0.000197586  -3.72036e-05   8.88311e-07       0.13427      0.213465       0.13895       2.02948      0.503496      0.205929      0.152132     0.0726816       3.53705       1.42821   0.000400356
 930.011   0.000306931     0.0851017     0.0854086     0.0250455      0.487893      0.974522     0.0247762       0.29228     0.0245355   0.000171589  -2.21796e-05   8.82687e-07      0.130462      0.214287      0.142008       2.01321      0.446098      0.205846      0.152142     0.0727202        3.5378       1.58393   0.000353204
 931.123   0.000261507     0.0788641     0.0791256     0.0249995      0.489923      0.978662     0.0228695      0.291705      0.022688   0.000133171  -2.00007e-06   8.77391e-07       0.12559      0.215758      0.146172        1.9923      0.399047      0.205737      0.152157     0.0727724       3.53884       1.49164    0.00029444
 932.234     0.0002175     0.0730331     0.0732506     0.0249611      0.491509      0.982049     0.0208567      0.291202     0.0207187   8.96867e-05   1.53065e-05   8.75671e-07      0.120858      0.217549      0.150375       1.97036      0.371062      0.205627      0.152174     0.0728275       3.53998       1.40377   0.000245164
 933.067   0.000195611     0.0689419     0.0691375     0.0249429      0.492536      0.984303     0.0197793      0.290869     0.0196742   5.69294e-05   2.52858e-05   8.76347e-07      0.117424      0.219044      0.153514       1.95245      0.370753      0.205548      0.152187     0.0728699       3.54084       1.41059   0.000224364
 934.178   0.000216737     0.0641888     0.0644055     0.0249444      0.494034       0.98755       0.02082      0.290544     0.0207675   6.05743e-05   3.43514e-05   8.78716e-07      0.113304      0.221176      0.157601       1.92701      0.411866      0.205461      0.152206     0.0729236       3.54203       1.69719   0.000250357
 935.011   0.000280029     0.0614862     0.0617663     0.0249698      0.495338      0.990303     0.0236656       0.29047     0.0236403   0.000105959   3.83506e-05   8.81181e-07      0.110893       0.22283      0.160476       1.90729      0.523182      0.205413      0.152221     0.0729583       3.54297       1.97292   0.000313408
 936.123   0.000392102     0.0592999      0.059692     0.0250324      0.496876      0.993472     0.0280037       0.29064     0.0279905   0.000176715   4.13882e-05   8.85389e-07      0.108904      0.225038      0.163702       1.88087       0.83923      0.205369      0.152242     0.0729923       3.54431       3.13428   0.000423663
 937.234   0.000482969     0.0585894     0.0590724     0.0251062      0.497455      0.994693     0.0310795      0.291021     0.0310623   0.000215092   4.32109e-05   8.90683e-07      0.108249      0.227189      0.165911       1.85483        1.2007      0.205331      0.152263     0.0729269       3.54565       7.23164   0.000519717
 938.067   0.000521842      0.058685     0.0592069     0.0251487      0.497101       0.99408     0.0323061       0.29134     0.0322781   0.000219857   4.34729e-05   8.95168e-07      0.108337      0.228726      0.166994       1.83558       1.36887      0.205297      0.152279     0.0728843       3.54675       4.75187   0.000563174
 939.178   0.000538498     0.0589863     0.0595248     0.0251761      0.495951      0.991928     0.0328176        0.2917     0.0327686   0.000206502   4.14818e-05   9.01417e-07      0.108615       0.23059      0.168055        1.8099        1.4404      0.205237      0.152302     0.0728791       3.54833       3.16602   0.000578704
 940.011   0.000530617     0.0589597     0.0594903     0.0251768      0.494943      0.989993     0.0325766      0.291878     0.0325107   0.000187983   3.83707e-05    9.0608e-07      0.108591      0.231807      0.168774        1.7903       1.41775      0.205179       0.15232     0.0728793       3.54949       3.71549   0.000563621
 941.123   0.000500451     0.0582999     0.0588003     0.0251578      0.493788      0.987739      0.031637      0.291965     0.0315528   0.000157859   3.29412e-05   9.12075e-07      0.107981      0.233195      0.169824       1.76363       1.32249      0.205087      0.152345     0.0728825       3.55089       3.11223   0.000518002
 942.234   0.000455445     0.0568448     0.0573003     0.0251227      0.493062      0.986309      0.030181      0.291888     0.0300875   0.000126002   2.68303e-05   9.17707e-07      0.106625      0.234377      0.171124       1.73686       1.18078      0.204984      0.152371     0.0729034       3.55215        2.6822   0.000454854
 943.067   0.000417146     0.0552666     0.0556838     0.0250909      0.492849      0.985884     0.0288841       0.29174     0.0287907   0.000103983   2.20824e-05   9.21641e-07      0.105135      0.235176      0.172314       1.71727       1.06409      0.204901      0.152392     0.0729208       3.55307       2.49712   0.000404152
 944.178   0.000366659     0.0526494     0.0530161     0.0250473      0.492985      0.986136     0.0270799      0.291467     0.0269946   8.05365e-05   1.58932e-05   9.26441e-07      0.102615      0.236189      0.174192       1.69231      0.918629      0.204781      0.152421     0.0729563       3.55436       1.79391   0.000341677
 945.011   0.000332443     0.0504254     0.0507578     0.0250171       0.49334      0.986814     0.0257854      0.291235       0.02571   6.80881e-05   1.16401e-05   9.29649e-07      0.100424      0.236944      0.175791       1.67461      0.829042      0.204684      0.152443     0.0729971       3.55533       1.26442   0.000302491
 946.123   0.000293636      0.047295     0.0475886     0.0249826      0.494016      0.988119     0.0242337      0.290927     0.0241729   5.73899e-05   6.72708e-06    9.3326e-07     0.0972574      0.237979      0.178103       1.65229      0.744368      0.204545      0.152474     0.0730694        3.5567      0.405345   0.000261657
 947.234   0.000262371     0.0441537      0.044416     0.0249552      0.494769      0.989592     0.0229072      0.290649     0.0228595   5.16539e-05   2.58674e-06   9.35931e-07      0.093972      0.239067      0.180529       1.63125      0.698563      0.204401      0.152506     0.0731561       3.55811      0.267891   0.000232109
 948.067   0.000243195      0.041876     0.0421192     0.0249388      0.495312      0.990666     0.0220543      0.290468     0.0220145   4.97815e-05  -2.20285e-07   9.37193e-07     0.0915161      0.239922      0.182368       1.61615      0.684774      0.204293       0.15253     0.0732179        3.5592      0.543953   0.000215754
 949.178   0.000222903     0.0390136     0.0392365     0.0249212      0.495958      0.991955     0.0211141       0.29027     0.0210825    5.0831e-05  -3.80948e-06   9.37807e-07      0.088333      0.241109      0.184791       1.59673      0.687877      0.204151      0.152564     0.0732928       3.56072      0.839778   0.000200709
 950.011   0.000211606     0.0370273     0.0372389      0.024911      0.496366       0.99278     0.0205721      0.290156     0.0205447   5.44543e-05  -6.54841e-06   9.37485e-07      0.086055      0.242027      0.186551       1.58258      0.706817      0.204048       0.15259      0.073345       3.56188      0.962562   0.000194563
 951.123   0.000200121      0.034616     0.0348161     0.0249018      0.496781      0.993636      0.020006      0.290052     0.0199815   6.04389e-05  -1.05184e-05   9.36128e-07     0.0832058      0.243274      0.188771       1.56408      0.752602      0.203913      0.152625     0.0734113        3.5634       1.00269   0.000191396
 952.234   0.000189728      0.032462     0.0326517     0.0248959       0.49703      0.994158     0.0194796       0.28999     0.0194553   6.45004e-05  -1.49795e-05   9.33922e-07     0.0805754      0.244532      0.190808       1.54584      0.805581      0.203779       0.15266     0.0734822       3.56486      0.517104   0.000190129
