    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
       0    0.00109145     0.0915535     0.0926449    0.00274437      0.492348      0.984695     0.0467216      0.294292     0.0466414   0.000590195   2.73177e-14             0      0.135317      0.236124      0.155994       1.74026       1.83975      0.182203      0.172717     0.0933569       2.82445        -4.224    0.00153106
 1.16279    0.00113934     0.0932608     0.0944002    0.00275417      0.492267      0.984535     0.0477356      0.294478      0.047655   0.000626454   2.76334e-14             0      0.136573      0.236284      0.155516       1.74155       1.90584       0.18193      0.172739     0.0936042       2.82441      -3.71274    0.00158792
 2.09302    0.00118625     0.0953374     0.0965236    0.00276356      0.492176      0.984352     0.0487083       0.29466     0.0486275   0.000660141   2.82051e-14             0      0.138085       0.23636       0.15485        1.7453       1.96737      0.181716      0.172759     0.0938145       2.82439      -2.80079    0.00163931
 3.02326    0.00123166     0.0978129     0.0990445    0.00277246      0.492083      0.984167     0.0496318      0.294835     0.0495509    0.00069003   2.88385e-14             0      0.139866      0.236359      0.153998       1.75186       2.02385      0.181563      0.172779     0.0939863       2.82439       -1.4863    0.00168373
 4.18605    0.00128128      0.101336      0.102617    0.00278182      0.491985       0.98397     0.0506217      0.295023     0.0505409   0.000717752   2.96907e-14             0      0.142363      0.236254      0.152722       1.76422       2.08235      0.181474      0.172803     0.0941296        2.8244      0.502996    0.00172399
 5.11628    0.00131223      0.104352      0.105665    0.00278732      0.491933      0.983866     0.0512295      0.295136     0.0511492   0.000730495   3.02589e-14             0      0.144466      0.236096      0.151587       1.77721       2.11739      0.181492      0.172821     0.0941811       2.82444        2.1452    0.00174235
 6.04651    0.00133438      0.107407      0.108742     0.0027909      0.491914      0.983829       0.05166      0.295211     0.0515805    0.00073522   3.08919e-14             0      0.146565      0.235885      0.150398       1.79231       2.14191      0.181589      0.172837     0.0941776       2.82448       3.68194    0.00174949
  7.2093    0.00135048      0.111108      0.112459    0.00279297      0.491943      0.983885     0.0519708      0.295254     0.0518928   0.000732224    3.1363e-14             0      0.149069       0.23557      0.148897       1.81276       2.15937      0.181808      0.172856     0.0941039       2.82455       5.34634     0.0017464
 8.13953     0.0013557      0.113872      0.115227    0.00279311      0.492002      0.984004     0.0520711      0.295255     0.0519945   0.000724927   3.17426e-14             0      0.150912      0.235289      0.147723       1.82928        2.1646       0.18205      0.172867     0.0939978        2.8246        6.4419     0.0017375
 9.06977    0.00135572      0.116399      0.117754     0.0027923      0.492086      0.984171     0.0520715      0.295234     0.0519966   0.000714949   3.21628e-14             0      0.152577      0.234992      0.146598       1.84512       2.16369      0.182339      0.172876     0.0938576       2.82464       7.33075    0.00172516
      10    0.00135189      0.118656      0.120008    0.00279081      0.492184      0.984368     0.0519979      0.295198     0.0519247   0.000703415   3.25259e-14             0      0.154049      0.234684      0.145537        1.8598       2.15798      0.182664      0.172881     0.0936901       2.82468       8.03104    0.00171085
 11.1628     0.0013433      0.121074      0.122418    0.00278832      0.492314      0.984629     0.0518325      0.295139     0.0517613   0.000687988   3.28964e-14             0      0.155611      0.234292      0.144316       1.87608       2.14581      0.183104      0.172882     0.0934517       2.82471       8.67988    0.00169157
  12.093    0.00133435      0.122682      0.124016    0.00278601      0.492417      0.984834     0.0516594      0.295086     0.0515896   0.000675466   3.30854e-14             0      0.156641      0.233973      0.143429        1.8873       2.13312      0.183475      0.172878     0.0932437       2.82472       9.05169    0.00167567
 13.0233    0.00132411      0.124001      0.125325    0.00278354      0.492513      0.985026     0.0514608      0.295031     0.0513923   0.000663144   3.32338e-14             0      0.157481      0.233651      0.142626       1.89688       2.11846      0.183853      0.172871     0.0930249       2.82472       9.32172    0.00165966
  14.186    0.00130998      0.125257      0.126567    0.00278028      0.492621      0.985241     0.0511856      0.294959     0.0511184   0.000648337   3.32214e-14             0      0.158276      0.233246      0.141739       1.90661       2.09787      0.184329      0.172856     0.0927405       2.82472       9.55203    0.00163968
 15.1163    0.00129783      0.125957      0.127255     0.0027776      0.492694      0.985388     0.0509476      0.294902     0.0508812   0.000637122   3.30875e-14             0      0.158718      0.232919      0.141123       1.91268        2.0797      0.184706      0.172839     0.0925071       2.82472       9.67397    0.00162379
 16.0465    0.00128493      0.126398      0.127682    0.00277484      0.492755       0.98551     0.0506938      0.294846     0.0506279   0.000626505   3.28544e-14             0      0.158995      0.232591      0.140591       1.91735       2.05996      0.185074       0.17282     0.0922703       2.82472       9.75577     0.0016079
 17.2093    0.00126744      0.126597      0.127865    0.00277126       0.49281       0.98562     0.0503477      0.294775     0.0502822    0.00061387   3.26375e-14             0      0.159121      0.232179      0.140045       1.92138       2.03264      0.185518      0.172791     0.0919712       2.82474       9.81225    0.00158764
 18.1395    0.00125188      0.126484      0.127736     0.0027682      0.492833      0.985666     0.0500375      0.294718     0.0499719   0.000603855   3.23774e-14             0       0.15905      0.231852      0.139707        1.9233       2.00803      0.185856      0.172766     0.0917309       2.82477       9.81815    0.00157057
 19.0698    0.00123434       0.12613      0.127364    0.00276489      0.492836      0.985672     0.0496858      0.294658     0.0496198   0.000593386   3.20704e-14             0      0.158827       0.23153      0.139465       1.92417       1.98022      0.186173       0.17274     0.0914912       2.82481       9.77321    0.00155211
      20    0.00121441      0.125531      0.126746    0.00276123      0.492819      0.985638     0.0492831      0.294594     0.0492163   0.000582001   3.16571e-14             0       0.15845      0.231217      0.139325       1.92409        1.9485      0.186468      0.172712     0.0912542       2.82486       9.64773    0.00153187
 21.1628    0.00118605       0.12443      0.125616    0.00275613      0.492776      0.985552     0.0487042      0.294506      0.048636   0.000566218   3.11922e-14             0      0.157753      0.230851      0.139314       1.92271       1.90306      0.186796      0.172677     0.0909674       2.82493        9.3117    0.00150408
  22.093    0.00116108      0.123262      0.124423    0.00275169      0.492732      0.985463     0.0481889       0.29443     0.0481193   0.000552653    3.0801e-14             0      0.157011      0.230587      0.139446       1.92058       1.86281      0.187019      0.172649     0.0907518       2.82498       8.84045    0.00148052
 23.0233    0.00113495      0.121846      0.122981    0.00274709      0.492686      0.985371     0.0476434      0.294349     0.0475725   0.000538897   3.02341e-14             0      0.156106      0.230358      0.139712       1.91752       1.82068      0.187201      0.172622     0.0905561       2.82502       8.15064    0.00145682
  24.186    0.00110215       0.11976      0.120862    0.00274138      0.492633      0.985266     0.0469499      0.294247     0.0468772   0.000522524   2.95382e-14             0      0.154764      0.230135      0.140231        1.9123       1.76821      0.187365      0.172591      0.090351       2.82506       6.98967    0.00142856
 25.1163    0.00107695      0.117879      0.118956    0.00273705      0.492597      0.985194     0.0464102      0.294168     0.0463361   0.000510781   2.90039e-14             0      0.153544      0.230016      0.140786       1.90696       1.72843      0.187441      0.172567     0.0902263       2.82507       5.89113    0.00140806
 26.0465    0.00105346      0.115857       0.11691    0.00273307      0.492567      0.985134     0.0459012      0.294094     0.0458259   0.000500528   2.83789e-14             0      0.152221      0.229954      0.141454       1.90061       1.69179      0.187466      0.172546     0.0901407       2.82506        4.7339    0.00138987
 27.2093    0.00102707      0.113197      0.114224    0.00272864      0.492535       0.98507     0.0453225       0.29401     0.0452458   0.000489669   2.77467e-14             0      0.150464      0.229959      0.142421       1.89139       1.65114       0.18743      0.172524     0.0900891       2.82504       3.32954    0.00137025
 28.1395    0.00100841      0.111015      0.112023    0.00272552      0.492513      0.985026     0.0449089      0.293951     0.0448311   0.000482166   2.72885e-14             0      0.149006      0.230029      0.143283       1.88316       1.62284       0.18735      0.172509     0.0900896       2.82501       2.31089    0.00135655
 29.0698   0.000991772      0.108822      0.109814    0.00272271      0.492495       0.98499      0.044537      0.293897     0.0444583    0.00047532   2.68735e-14             0      0.147528      0.230155      0.144206       1.87434       1.59816      0.187229      0.172498     0.0901231       2.82497       1.41189    0.00134405
      30   0.000976926      0.106647      0.107624    0.00272015      0.492482      0.984963     0.0442024      0.293848      0.044123   0.000468857    2.6445e-14             0      0.146046      0.230332      0.145177       1.86509       1.57696      0.187072      0.172491     0.0901854       2.82493      0.633265    0.00133231
 31.1628   0.000960546      0.103984      0.104945     0.0027172      0.492473      0.984947     0.0438303      0.293792     0.0437503    0.00046114   2.58826e-14             0      0.144211      0.230621      0.146439       1.85312       1.55513      0.186832      0.172487     0.0902978       2.82488     -0.183038     0.0013184
  32.093   0.000948997      0.101921       0.10287    0.00271503      0.492475       0.98495      0.043566      0.293751     0.0434857   0.000455299   2.55163e-14             0      0.142773      0.230901      0.147471       1.84332       1.54126      0.186611      0.172488     0.0904109       2.82485     -0.725995    0.00130787
 33.0233   0.000938752     0.0999313       0.10087    0.00271301      0.492484      0.984969     0.0433302      0.293713     0.0432499     0.0004499   2.51706e-14             0      0.141373      0.231219      0.148512       1.83341       1.53047      0.186367      0.172492     0.0905412       2.82483       -1.1884    0.00129805
  34.186   0.000927771     0.0975688     0.0984965    0.00271076      0.492504      0.985009      0.043076      0.293669     0.0429958   0.000444032   2.48259e-14             0      0.139692      0.231664      0.149808       1.82093       1.52119      0.186037      0.172501     0.0907245       2.82482      -1.67784    0.00128714
 35.1163   0.000920496      0.095793     0.0967135    0.00270921      0.492525      0.985051     0.0429068      0.293638     0.0428268   0.000440248   2.44985e-14             0      0.138415      0.232052       0.15083       1.81094       1.51705      0.185756       0.17251     0.0908853       2.82481      -2.01565    0.00127986
 36.0465   0.000914652     0.0941316     0.0950462    0.00270792      0.492548      0.985097     0.0427704      0.293613     0.0426907   0.000437438   2.41885e-14             0      0.137209      0.232462      0.151826       1.80103        1.5158      0.185462      0.172521      0.091057       2.82481      -2.31802    0.00127418
 37.2093   0.000909587     0.0922338     0.0931434    0.00270674      0.492577      0.985154     0.0426518      0.293589     0.0425724   0.000435527   2.38812e-14             0      0.135819      0.232998      0.153022       1.78886       1.51835       0.18508      0.172538     0.0912855       2.82481      -2.65988    0.00126982
 38.1395   0.000907607     0.0908742     0.0917818    0.00270622      0.492598      0.985196     0.0426053      0.293578     0.0425263   0.000435501   2.36516e-14             0      0.134814      0.233439      0.153927       1.77939       1.52388      0.184766      0.172552     0.0914785        2.8248      -2.91344    0.00126901
 39.0698   0.000907834     0.0896711      0.090579    0.00270616      0.492617      0.985233     0.0426107      0.293575     0.0425319   0.000437079   2.33178e-14             0      0.133919      0.233885      0.154775       1.77026       1.53286      0.184445      0.172568       0.09168       2.82479      -3.15567    0.00127114
      40   0.000910724     0.0886416     0.0895523    0.00270664      0.492632      0.985265     0.0426784      0.293583     0.0425999   0.000440603   2.29569e-14             0      0.133148       0.23433      0.155555       1.76157        1.5458      0.184121      0.172585     0.0918897       2.82476      -3.39097    0.00127685
 41.1628   0.000918963     0.0876314     0.0885504    0.00270822      0.492646      0.985293      0.042871       0.29361     0.0427928   0.000448443   2.25362e-14             0      0.132387      0.234878      0.156414       1.75145       1.56861       0.18371      0.172608      0.092163       2.82471      -3.67901    0.00129025
  42.093   0.000930072     0.0870774     0.0880075    0.00271041      0.492651      0.985303     0.0431294       0.29365     0.0430514    0.00045814   2.23062e-14             0      0.131968      0.235302      0.156989       1.74411        1.5932       0.18338      0.172627     0.0923905       2.82466      -3.90363    0.00130709
 43.0233   0.000945953     0.0867853     0.0877313    0.00271361      0.492648      0.985297     0.0434961      0.293708     0.0434182   0.000471516   2.23028e-14             0      0.131746      0.235705      0.157445       1.73758       1.62437      0.183051      0.172646     0.0926256        2.8246      -4.11552     0.0013303
  44.186   0.000973431     0.0868474     0.0878208     0.0027192      0.492628      0.985256     0.0441233      0.293812     0.0440455   0.000494125   2.23132e-14             0      0.131793      0.236168      0.157815       1.73082       1.67348      0.182645      0.172672     0.0929287       2.82452      -4.33016    0.00136912
 45.1163     0.0010019     0.0872889     0.0882908    0.00272502      0.492594      0.985188     0.0447638      0.293921      0.044686   0.000517092   2.23341e-14             0      0.132128      0.236494      0.157925       1.72677       1.72084       0.18233      0.172692     0.0931764       2.82446      -4.40471    0.00140791
 46.0465     0.0010359     0.0881196     0.0891555    0.00273197      0.492543      0.985085      0.045517      0.294054      0.045439   0.000543875   2.25025e-14             0      0.132755      0.236771       0.15785       1.72421       1.77419      0.182031      0.172713     0.0934238        2.8244      -4.30269    0.00145233
 47.2093    0.00108453     0.0897411     0.0908256    0.00274185      0.492454      0.984907     0.0465731      0.294244     0.0464947   0.000580569   2.28151e-14             0      0.133971      0.237033      0.157481       1.72359       1.84554      0.181694       0.17274     0.0937204       2.82436      -3.75922     0.0015119
 48.1395    0.00112584     0.0915028     0.0926287    0.00275014      0.492367      0.984735     0.0474519      0.294406     0.0473731   0.000609709   2.31136e-14             0       0.13528      0.237166      0.156966       1.72556       1.90222      0.181469      0.172761     0.0939331       2.82434      -2.90234     0.0015583
 49.0698    0.00116632     0.0936381     0.0948045    0.00275811      0.492276      0.984553     0.0482973      0.294565     0.0482183   0.000635751   2.34147e-14             0      0.136849      0.237226      0.156274       1.73007       1.95477      0.181297      0.172783     0.0941103       2.82433      -1.71181    0.00159929
      50    0.00120316     0.0960749     0.0972781    0.00276518      0.492191      0.984382     0.0490542      0.294708      0.048975   0.000656488   2.38346e-14             0      0.138618      0.237213      0.155432       1.73727       2.00064      0.181187      0.172804     0.0942427       2.82435     -0.324838    0.00163189
 51.1628     0.0012411     0.0993976      0.100639    0.00277214      0.492109      0.984219     0.0498217      0.294852     0.0497426    0.00067351   2.43676e-14             0      0.140995      0.237106      0.154222       1.74986       2.04679      0.181148      0.172829     0.0943394       2.82437       1.46516    0.00165923
  52.093    0.00126407      0.102152      0.103417    0.00277607      0.492076      0.984152     0.0502806      0.294934      0.050202   0.000680476   2.50002e-14             0      0.142935       0.23696      0.153172       1.76224        2.0748      0.181193      0.172848     0.0943626       2.82441       2.82027    0.00167133
 53.0233    0.00128084      0.104895      0.106176    0.00277871      0.492075       0.98415     0.0506131      0.294988     0.0505353   0.000682798   2.56018e-14             0      0.144842       0.23677      0.152082       1.77592       2.09566      0.181303      0.172866     0.0943413       2.82444        4.0488    0.00167671
  54.186    0.00129451      0.108203      0.109497    0.00278055      0.492116      0.984232     0.0508824      0.295021     0.0508062   0.000681139   2.63051e-14             0      0.147107      0.236487      0.150706       1.79376       2.11313      0.181519      0.172886     0.0942593       2.82448       5.37545    0.00167693
 55.1163    0.00130088      0.110692      0.111993    0.00278115      0.492175       0.98435     0.0510074      0.295028     0.0509325   0.000677428    2.6728e-14             0       0.14879      0.236232      0.149617       1.80791       2.12136      0.181747        0.1729     0.0941559        2.8245       6.26701    0.00167375
 56.0465    0.00130418      0.113009      0.114314    0.00278121      0.492249      0.984499      0.051072      0.295021     0.0509986   0.000672383   2.71376e-14             0      0.150339      0.235957      0.148555       1.82153       2.12539      0.182014      0.172912     0.0940244       2.82452       7.01657     0.0016687
 57.2093    0.00130507      0.115634      0.116939    0.00278074      0.492352      0.984704     0.0510896      0.295001      0.051018   0.000664921   2.74509e-14             0      0.152075      0.235591      0.147282       1.83741       2.12562      0.182393      0.172923     0.0938273       2.82453       7.77574    0.00166073
 58.1395    0.00130383      0.117503      0.118807    0.00278004      0.492436      0.984872     0.0510652      0.294978     0.0509949   0.000658405   2.77533e-14             0      0.153299      0.235283      0.146316       1.84905       2.12266      0.182723      0.172927     0.0936485       2.82453       8.26197    0.00165344
 59.0698    0.00130118      0.119161      0.120462    0.00277912      0.492517      0.985034     0.0510133      0.294952     0.0509442   0.000651618   2.79292e-14             0      0.154377      0.234963      0.145402       1.85965       2.11732      0.183071      0.172929     0.0934546       2.82452       8.66014     0.0016455
      60     0.0012973      0.120602        0.1219    0.00277801      0.492593      0.985185     0.0509373      0.294923     0.0508693   0.000644686   2.81176e-14             0      0.155308      0.234633      0.144545       1.86918       2.10982      0.183432      0.172927     0.0932482       2.82452       8.98753    0.00163695
 61.1628    0.00129082      0.122098      0.123389    0.00277638      0.492676      0.985353     0.0508099      0.294883      0.050743   0.000635949   2.82375e-14             0      0.156268      0.234207      0.143559       1.87958       2.09745      0.183892      0.172921     0.0929761       2.82452       9.32048    0.00162539
  62.093    0.00128424      0.123047      0.124331    0.00277486      0.492733      0.985466     0.0506802      0.294849      0.050614   0.000628915   2.82444e-14             0      0.156874      0.233857      0.142844        1.8867       2.08501      0.184263      0.172912      0.092749       2.82453       9.54018    0.00161528
 63.0233    0.00127616      0.123773      0.125049    0.00277312      0.492778      0.985556     0.0505205      0.294812     0.0504548   0.000621709   2.81577e-14             0      0.157336        0.2335      0.142198       1.89279       2.07001      0.184632        0.1729     0.0925149       2.82456       9.72534    0.00160411
  64.186    0.00126335      0.124359      0.125622    0.00277052      0.492813      0.985626     0.0502662      0.294761     0.0502006   0.000612012   2.79004e-14             0      0.157708      0.233049      0.141498       1.89901       2.04686      0.185085      0.172882     0.0922144        2.8246       9.90465    0.00158801
 65.1163    0.00125039      0.124561      0.125811    0.00276802      0.492823      0.985645     0.0500078      0.294715      0.049942    0.00060325   2.77468e-14             0      0.157836      0.232687      0.141034       1.90289        2.0241      0.185434      0.172865     0.0919694       2.82464       9.98889    0.00157293
 66.0465    0.00123479      0.124513      0.125748     0.0027651      0.492817      0.985634     0.0496949      0.294663     0.0496286    0.00059335   2.74409e-14             0      0.157806      0.232329      0.140668       1.90583       1.99709      0.185767      0.172846     0.0917228       2.82469       9.98807    0.00155579
 67.2093    0.00121193      0.124087      0.125299     0.0027609      0.492795      0.985589     0.0492327       0.29459     0.0491655    0.00057967    2.7112e-14             0      0.157536      0.231899      0.140364       1.90815       1.95779      0.186151      0.172821     0.0914182       2.82475       9.79519    0.00153224
 68.1395    0.00119186      0.123452      0.124643    0.00275727      0.492771      0.985542     0.0488233      0.294526     0.0487552   0.000568501   2.67422e-14             0      0.157132      0.231576      0.140254       1.90889       1.92346      0.186424        0.1728     0.0911844        2.8248       9.41922     0.0015131
 69.0698    0.00117144      0.122569       0.12374    0.00275367      0.492746      0.985491     0.0484032      0.294462     0.0483342   0.000558231   2.64501e-14             0      0.156569      0.231282      0.140263       1.90858       1.88884       0.18666      0.172778     0.0909676       2.82484       8.80041    0.00149539
      70      0.001152      0.121472      0.122624    0.00275036      0.492721      0.985442         0.048      0.294401     0.0479299   0.000549955   2.61046e-14             0      0.155867      0.231023      0.140386       1.90717       1.85623      0.186853      0.172757     0.0907762       2.82487       7.94218    0.00148075
 71.1628      0.001131      0.119875      0.121006    0.00274703      0.492688      0.985376     0.0475606      0.294339     0.0474891   0.000543754   2.57409e-14             0      0.154839      0.230757      0.140676        1.9039       1.82121      0.187028      0.172732     0.0905837       2.82488       6.62625    0.00146881
  72.093    0.00111807      0.118491      0.119609    0.00274526      0.492656      0.985312     0.0472878      0.294304     0.0472151   0.000542693   2.53582e-14             0      0.153942      0.230592      0.140994       1.90018       1.79921      0.187113      0.172712     0.0904725       2.82488       5.48548    0.00146535
 73.0233    0.00110924      0.117083      0.118192     0.0027444      0.492615      0.985229     0.0471007      0.294286     0.0470266   0.000545137   2.51254e-14             0      0.153025      0.230468      0.141363       1.89571       1.78315       0.18715      0.172695     0.0904005       2.82486       4.35406    0.00146752
  74.186    0.00110431      0.115381      0.116485    0.00274464      0.492545       0.98509      0.046996      0.294289     0.0469201   0.000552675   2.47594e-14             0      0.151908      0.230365      0.141862       1.88949       1.77155      0.187132      0.172675     0.0903634       2.82483        3.0365     0.0014777
 75.1163    0.00110522       0.11413      0.115235    0.00274582      0.492475      0.984949     0.0470154      0.294311     0.0469378   0.000561832    2.4486e-14             0      0.151083      0.230319      0.142264        1.8844       1.76899      0.187072      0.172663     0.0903727       2.82481       2.08807    0.00149118
 76.0465    0.00111029      0.113025      0.114135    0.00274782      0.492392      0.984783     0.0471231       0.29435     0.0470438   0.000573469   2.43933e-14             0       0.15035      0.230299      0.142649       1.87952       1.77234      0.186975      0.172653     0.0904128       2.82478       1.23978    0.00150891
 77.2093    0.00112231      0.111905      0.113028    0.00275141      0.492275      0.984551     0.0473773       0.29442     0.0472959   0.000591385   2.42331e-14             0      0.149603      0.230301      0.143074        1.8741       1.78478       0.18681      0.172645     0.0905012       2.82476       0.32261    0.00153663
 78.1395    0.00113641      0.111257      0.112393    0.00275513      0.492176      0.984352     0.0476742      0.294493     0.0475911   0.000608523   2.41406e-14             0      0.149169      0.230318      0.143348       1.87055       1.80127      0.186648      0.172641     0.0905981       2.82476     -0.297102    0.00156315
 79.0698    0.00115454      0.110859      0.112013    0.00275959      0.492074      0.984148     0.0480529       0.29458     0.0479683   0.000628339   2.40809e-14             0      0.148902      0.230342      0.143545       1.86786       1.82343      0.186467      0.172639     0.0907145       2.82477     -0.816764    0.00159351
      80    0.00117671      0.110737      0.111914     0.0027648      0.491971      0.983943      0.048512       0.29468     0.0484261   0.000650966   2.40089e-14             0       0.14882      0.230366      0.143648        1.8662         1.851       0.18627       0.17264     0.0908471       2.82479      -1.23469    0.00162763
 81.1628    0.00120999      0.111007      0.112217    0.00277233      0.491846      0.983692     0.0491934      0.294823     0.0491061   0.000683181   2.39341e-14             0      0.149001      0.230385      0.143626        1.8658       1.89236      0.186012      0.172643     0.0910301       2.82482      -1.60295    0.00167507
  82.093    0.00124082      0.111582      0.112823    0.00277909      0.491751      0.983502     0.0498161       0.29495     0.0497279   0.000711789   2.40744e-14             0      0.149387      0.230385      0.143472       1.86703       1.93006      0.185804      0.172647     0.0911853       2.82485      -1.75861    0.00171605
 83.0233    0.00127489      0.112487      0.113762    0.00278638      0.491665      0.983329     0.0504954      0.295086     0.0504068   0.000742304   2.42114e-14             0      0.149992      0.230364      0.143191       1.86983       1.97073      0.185602      0.172651     0.0913435       2.82489      -1.77276    0.00175858
  84.186    0.00132091       0.11408      0.115401    0.00279595      0.491577      0.983153     0.0513987      0.295261     0.0513101   0.000781692   2.44335e-14             0       0.15105        0.2303      0.142656        1.8758       2.02363      0.185373      0.172657     0.0915375       2.82493      -1.56518    0.00181161
 85.1163    0.00135918      0.115706      0.117065    0.00280367       0.49153      0.983059     0.0521378        0.2954     0.0520498    0.00081261   2.44428e-14             0      0.152122      0.230215      0.142086        1.8827       2.06553      0.185218      0.172662     0.0916828       2.82497      -1.20206    0.00185171
 86.0465    0.00139724      0.117609      0.119006     0.0028111       0.49151       0.98302     0.0528629      0.295531      0.052776   0.000841299   2.46065e-14             0      0.153368      0.230097      0.141403       1.89158       2.10501      0.185099      0.172665     0.0918124       2.82499     -0.657751    0.00188762
 87.2093    0.00144206      0.120302      0.121744    0.00281948      0.491531      0.983062      0.053704      0.295674     0.0536193   0.000871456   2.47851e-14             0      0.155114      0.229905      0.140419       1.90537       2.14805      0.185011      0.172667     0.0919432       2.82503      0.262754     0.0019238
 88.1395    0.00147357      0.122629      0.124102    0.00282505      0.491585      0.983171     0.0542875      0.295766     0.0542051   0.000889121   2.50944e-14             0      0.156607       0.22972      0.139558       1.91835       2.17539      0.184998      0.172667     0.0920163       2.82505       1.15453    0.00194402
 89.0698    0.00149936      0.125021       0.12652    0.00282931      0.491669      0.983337     0.0547605      0.295832     0.0546805   0.000899738     2.538e-14             0      0.158127      0.229514      0.138662        1.9327       2.19512      0.185036      0.172663     0.0920571       2.82508       2.12842    0.00195548
      90     0.0015179       0.12739      0.128908    0.00283201      0.491772      0.983543     0.0550981       0.29587     0.0550207   0.000902601   2.56166e-14             0      0.159618      0.229293      0.137764       1.94793       2.20664      0.185127      0.172655     0.0920638       2.82511       3.12059    0.00195776
 91.1628    0.00152913      0.130177      0.131706    0.00283296      0.491909      0.983819     0.0553015      0.295876     0.0552268   0.000894992   2.60599e-14             0      0.161355      0.229007      0.136684       1.96723       2.20924      0.185305      0.172639     0.0920252       2.82515       4.30217     0.0019476
  92.093    0.00152774      0.132159      0.133686    0.00283168      0.492011      0.984023     0.0552764      0.295849     0.0552032   0.000880316    2.6305e-14             0      0.162578      0.228779      0.135887       1.98201       2.20193      0.185492      0.172621     0.0919593        2.8252       5.16276     0.0019293
 93.0233    0.00151715      0.133831      0.135348    0.00282861      0.492097      0.984194     0.0550845      0.295795     0.0550124   0.000858887   2.66884e-14             0      0.163604      0.228558      0.135179       1.99541       2.18652      0.185707      0.172596     0.0918653       2.82526       5.93114    0.00190265
  94.186     0.0014923      0.135388       0.13688    0.00282249      0.492179      0.984358     0.0546314      0.295693       0.05456   0.000824829   2.68951e-14             0      0.164552      0.228298      0.134449       2.00925        2.1571      0.186005      0.172558     0.0917138       2.82535        6.7262     0.0018597
 95.1163    0.00146509      0.136156      0.137621    0.00281617      0.492228      0.984457     0.0541311      0.295589     0.0540599   0.000794178   2.70515e-14             0      0.165019      0.228104      0.134005       2.01741       2.12728      0.186254       0.17252     0.0915709       2.82542       7.20074    0.00182016
 96.0465    0.00143357      0.136488      0.137921    0.00280906       0.49227       0.98454     0.0535456      0.295472     0.0534744    0.00076281   2.72099e-14             0       0.16522      0.227926      0.133694       2.02269       2.09393      0.186504      0.172477     0.0914142        2.8255       7.52743    0.00177858
 97.2093    0.00139108       0.13631      0.137701    0.00279971      0.492317      0.984634     0.0527461      0.295315     0.0526747   0.000725285   2.72957e-14             0      0.165112      0.227725      0.133489       2.02522       2.04986      0.186807      0.172416     0.0912063       2.82559       7.75257    0.00172697
 98.1395    0.00135645      0.135737      0.137093    0.00279229      0.492351      0.984703     0.0520856      0.295189      0.052014    0.00069795   2.74398e-14             0      0.164764      0.227579      0.133465       2.02423       2.01405      0.187036      0.172362     0.0910355       2.82564       7.81061    0.00168769
 99.0698    0.00132226      0.134827      0.136149    0.00278513       0.49238      0.984759     0.0514248      0.295065     0.0513529   0.000673416   2.74811e-14             0      0.164211      0.227448      0.133556       2.02094       1.97819      0.187248      0.172305     0.0908644       2.82569        7.7758    0.00165093
     100    0.00128881      0.133625      0.134914    0.00277833      0.492398      0.984796     0.0507704      0.294947     0.0506979   0.000651476   2.74319e-14             0      0.163478       0.22733      0.133757       2.01576       1.94216      0.187439      0.172246     0.0906961       2.82572       7.65589    0.00161664
 101.163    0.00124784      0.131769      0.133017    0.00277028      0.492401      0.984802     0.0499568      0.294806     0.0498833   0.000626727   2.73706e-14             0      0.162339      0.227203      0.134154       2.00725       1.89594      0.187646       0.17217      0.090494       2.82576       7.39151    0.00157631
 102.093    0.00121507      0.130035       0.13125    0.00276404      0.492384      0.984769     0.0492964      0.294697     0.0492219   0.000607914   2.72068e-14             0      0.161267       0.22712       0.13459       1.99925       1.85684      0.187783      0.172109     0.0903422       2.82578       7.09069    0.00154474
 103.023    0.00118141      0.128094      0.129275    0.00275777      0.492351      0.984702     0.0486088      0.294588     0.0485328   0.000588707   2.69791e-14             0      0.160059      0.227059      0.135136       1.99046       1.81451      0.187893      0.172049      0.090202       2.82579       6.71433    0.00151214
 104.186     0.0011365      0.125374       0.12651    0.00274946       0.49229       0.98458     0.0476761      0.294444     0.0475981   0.000562138   2.66078e-14             0       0.15835      0.227023      0.135992       1.97862       1.75483       0.18799      0.171978     0.0900468        2.8258        6.1482    0.00146704
 105.116    0.00109696      0.122941      0.124038    0.00274206      0.492235      0.984469     0.0468393      0.294316     0.0467597   0.000537208   2.61529e-14             0      0.156806      0.227037      0.136837       1.96853       1.69975      0.188035      0.171924     0.0899412       2.82579        5.6311    0.00142493
 106.047    0.00105305      0.120246      0.121299    0.00273365      0.492186      0.984371     0.0458923      0.294169     0.0458111   0.000507721   2.56788e-14             0      0.155078        0.2271      0.137849       1.95784        1.6365      0.188051      0.171876     0.0898542       2.82578       5.07237    0.00137513
 107.209   0.000990731      0.116445      0.117436    0.00272127      0.492158      0.984317     0.0445136      0.293948     0.0444314   0.000463213   2.49653e-14             0      0.152607      0.227266      0.139392        1.9434       1.54407      0.188029      0.171823     0.0897731       2.82576       4.34375     0.0012992
