    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 252.075   0.000643687      0.057334     0.0579777      0.025368      0.491012      0.982381       0.03588      0.293142      0.035723    0.00022783   2.29867e-05  -1.59859e-06      0.107083      0.242009       0.17441       1.58511       1.69575      0.180499      0.181745     0.0972814       2.25945     -0.436644   0.000659808
 253.019     0.0006077     0.0570783      0.057686     0.0253459      0.490445       0.98157     0.0348626      0.293046     0.0347006   0.000210169   1.25633e-05  -1.59449e-06      0.106844      0.242052      0.174274       1.57962       1.57782      0.180406      0.181716     0.0973327       2.26038      0.702606   0.000637479
 254.151   0.000588646     0.0565614     0.0571501     0.0253283      0.490246      0.981355     0.0343117      0.292924     0.0341595   0.000197148  -4.96264e-06  -1.58914e-06      0.106359      0.242064      0.174465       1.57195       1.42774       0.18031      0.181681     0.0973571       2.26159       2.00901   0.000624821
 255.094   0.000593861     0.0561891      0.056783     0.0253244      0.490479      0.981781     0.0344634      0.292842     0.0343278    0.00019545   -2.0576e-05  -1.58419e-06      0.106009      0.242085      0.174879       1.56526       1.34204      0.180247      0.181652      0.097361       2.26264       2.04166   0.000624821
 256.038   0.000610685     0.0559795     0.0565902      0.025328      0.490956      0.982576     0.0349481      0.292784     0.0348299   0.000199772  -3.45188e-05  -1.57922e-06      0.105811      0.242142      0.175409       1.55924        1.3119      0.180193      0.181624     0.0973743       2.26372       1.24378   0.000628899
  257.17   0.000632596     0.0559224      0.056555      0.025337      0.491632      0.983673     0.0355695      0.292739     0.0354668   0.000208428  -4.72551e-05  -1.57427e-06      0.105757      0.242262      0.176031       1.55405       1.34575      0.180131       0.18159     0.0974165         2.265      0.170808   0.000634021
 258.113   0.000641744     0.0559221     0.0565638     0.0253438      0.492138      0.984448     0.0358258      0.292707     0.0357295   0.000208869   -5.3954e-05   -1.5716e-06      0.105756      0.242391      0.176419        1.5516       1.41398      0.180069      0.181563     0.0974721       2.26607     -0.488614   0.000631919
 259.057   0.000641814     0.0558224     0.0564642     0.0253441      0.492546         0.985     0.0358278      0.292663     0.0357352   0.000206998  -5.66856e-05   -1.5702e-06      0.105662      0.242526      0.176659       1.55006       1.47324      0.179992      0.181535     0.0975344       2.26717     -0.484394   0.000625631
     260   0.000644368     0.0556124     0.0562567     0.0253395      0.492909      0.985467      0.035899      0.292635     0.0358096   0.000219994  -5.52158e-05  -1.56955e-06      0.105463      0.242651      0.176769        1.5483       1.53801      0.179899      0.181509      0.097589       2.26829      0.315285   0.000629526
 261.132   0.000646308     0.0553565     0.0560028     0.0253375      0.493156       0.98578      0.035953      0.292662     0.0358593   0.000227891   -4.9002e-05  -1.56893e-06       0.10522      0.242786      0.176645       1.54468       1.65453      0.179769      0.181477     0.0976225       2.26966       1.89539   0.000638955
 262.075   0.000643815     0.0552401      0.055884     0.0253388      0.493036      0.985564     0.0358836      0.292714     0.0357817     0.0002243  -4.26914e-05  -1.56798e-06       0.10511      0.242897      0.176309       1.54017       1.72766      0.179659      0.181452     0.0976237       2.27085       2.18551   0.000650065
 263.019    0.00065512     0.0553655     0.0560206     0.0253475      0.492778      0.985163     0.0361972      0.292809     0.0360896   0.000236321  -3.76277e-05  -1.56618e-06      0.105229         0.243      0.175819       1.53467       1.78762      0.179556      0.181428     0.0976334       2.27207       1.32971   0.000681259
 264.151    0.00069376     0.0560485     0.0567422     0.0253749      0.492484      0.984717     0.0372494      0.293017     0.0371354   0.000267255  -3.40435e-05  -1.56251e-06      0.105876      0.243091      0.175029       1.52777       1.86372      0.179441      0.181399     0.0976633       2.27361       1.03096   0.000739776
 265.094   0.000733956     0.0570942     0.0578282     0.0254067      0.492168      0.984198     0.0383133      0.293256     0.0381892   0.000286907  -3.30501e-05  -1.55823e-06      0.106859      0.243123       0.17421       1.52283       1.91757      0.179348      0.181376     0.0976907       2.27492      0.619929   0.000787058
 266.038   0.000770439     0.0584641     0.0592346     0.0254388      0.491699      0.983368      0.039254      0.293506     0.0391169   0.000293673  -3.38196e-05  -1.55327e-06      0.108133      0.243105       0.17329       1.51942       1.94238      0.179256      0.181354     0.0977547       2.27627      -1.61839   0.000823873
  267.17   0.000813132     0.0603838     0.0611969     0.0254744      0.491084      0.982204      0.040327      0.293785     0.0401773   0.000300784  -3.65528e-05  -1.54729e-06      0.109894      0.243009      0.172155         1.518       1.94074      0.179143      0.181327     0.0978656       2.27793      -2.06108   0.000861602
 268.113    0.00084734     0.0621129     0.0629602     0.0255016      0.490687      0.981355     0.0411665      0.293989     0.0410094   0.000304758  -3.89178e-05    -1.543e-06      0.111457      0.242864      0.171217       1.51928       1.94177      0.179043      0.181305     0.0979656       2.27937      -2.09499   0.000885126
 269.057   0.000873653     0.0638322     0.0647059     0.0255219       0.49041      0.980655     0.0418008      0.294149     0.0416376   0.000302175  -3.96593e-05  -1.53983e-06      0.112989       0.24266      0.170282       1.52298       1.94193      0.178936      0.181282     0.0980601       2.28085       -1.7227   0.000894394
     270   0.000885345     0.0653698     0.0662552     0.0255305      0.490203      0.980043     0.0420796      0.294242     0.0419113   0.000288916  -3.76218e-05   -1.5379e-06      0.114341      0.242404      0.169381       1.52924       1.91933       0.17882       0.18126     0.0981468       2.28234      -1.36684   0.000884123
 271.132   0.000876952     0.0667337     0.0676106     0.0255213      0.490011      0.979418     0.0418796      0.294244     0.0417088   0.000260836  -3.09253e-05  -1.53701e-06      0.115528      0.242048      0.168458       1.54008       1.83746      0.178672      0.181234     0.0982365       2.28412     -0.731275    0.00084773
 272.075   0.000857517      0.067394     0.0682515     0.0255009       0.48995      0.979131      0.041413      0.294158     0.0412455   0.000236759  -2.20915e-05  -1.53709e-06      0.116098      0.241741       0.16792       1.55133       1.74273      0.178544      0.181213     0.0982966       2.28561     -0.157165   0.000808973
 273.019   0.000833249     0.0676958     0.0685291     0.0254765      0.490025      0.979184     0.0408228      0.294018     0.0406628   0.000215329  -1.11593e-05  -1.53748e-06      0.116358      0.241465      0.167613        1.5637       1.65676      0.178419      0.181193     0.0983473       2.28712      0.219409    0.00077103
 274.151    0.00080328     0.0677473     0.0685506     0.0254481      0.490283      0.979696     0.0400819      0.293811     0.0399343   0.000195157   2.96402e-06  -1.53791e-06      0.116402      0.241215        0.1675       1.57875       1.58101       0.17828      0.181169     0.0983982       2.28896      0.506738   0.000731398
 275.094   0.000780265     0.0676185     0.0683988     0.0254272      0.490607       0.98042     0.0395035      0.293628     0.0393674   0.000184173   1.40848e-05  -1.53806e-06      0.116291      0.241086      0.167559       1.59053       1.54275      0.178174       0.18115       0.09845       2.29053     -0.653401   0.000704139
 276.038   0.000757915      0.067342     0.0680999     0.0254085      0.490976      0.981291     0.0389337      0.293448     0.0388079   0.000175328   2.35489e-05  -1.53807e-06      0.116053      0.241017      0.167705       1.60089       1.52286      0.178073      0.181131      0.098524       2.29213      -1.03715   0.000679325
  277.17   0.000729237     0.0667662     0.0674955     0.0253865      0.491382      0.982346       0.03819      0.293236     0.0380744   0.000164108   3.14148e-05  -1.53822e-06      0.115556      0.240989       0.16795       1.61062        1.5058      0.177952      0.181109     0.0986057       2.29409      -0.59632    0.00064988
 278.113   0.000704885     0.0660591     0.0667639      0.025368      0.491657      0.983158     0.0375469      0.293065     0.0374387   0.000155743   3.39225e-05  -1.53877e-06      0.114943      0.240994      0.168207       1.61586       1.48802      0.177848      0.181091     0.0986648       2.29573     -0.143731   0.000627534
 279.057   0.000684232     0.0651795     0.0658638     0.0253511        0.4919      0.983919     0.0369928       0.29291     0.0368918   0.000151893   3.21064e-05  -1.53999e-06      0.114175      0.241015      0.168511       1.61812       1.47055       0.17774      0.181073     0.0987144       2.29741      0.232762   0.000611754
     280   0.000671396     0.0642158     0.0648872     0.0253382      0.492145       0.98465     0.0366441       0.29279     0.0365499   0.000155077    2.6155e-05  -1.54197e-06      0.113328      0.241046      0.168846       1.61725       1.46278      0.177629      0.181056     0.0987596       2.29912       0.23098   0.000606096
 281.132   0.000668059     0.0631067     0.0637747     0.0253311      0.492438      0.985429     0.0365529      0.292711     0.0364644   0.000167161   1.48327e-05  -1.54523e-06      0.112345      0.241093      0.169233       1.61226        1.4787      0.177491      0.181036     0.0988182       2.30121    -0.0216319   0.000612979
 282.075   0.000673039     0.0623387     0.0630118     0.0253329      0.492628      0.985884     0.0366889      0.292707     0.0366017   0.000180631   3.33911e-06  -1.54841e-06      0.111659      0.241138      0.169483       1.60529       1.51392      0.177373       0.18102     0.0988724       2.30297     -0.221213   0.000627306
 283.019     0.0006819      0.061776     0.0624579     0.0253408      0.492719       0.98608     0.0369297      0.292749     0.0368406   0.000194366  -8.83394e-06  -1.55166e-06      0.111154      0.241183      0.169625       1.59653       1.55731      0.177254      0.181005     0.0989301       2.30475     -0.240657    0.00064595
 284.151   0.000694947     0.0613751     0.0620701     0.0253548      0.492687      0.985971     0.0372813      0.292842     0.0371869   0.000210444  -2.31644e-05  -1.55524e-06      0.110793      0.241217      0.169648       1.58499       1.59979      0.177112      0.180987     0.0989967       2.30688     -0.103264   0.000669743
 285.094   0.000706114     0.0612191     0.0619252     0.0253668      0.492571      0.985667     0.0375796      0.292937     0.0374793   0.000223398    -3.415e-05  -1.55774e-06      0.110652      0.241211      0.169574       1.57567       1.61987      0.176994      0.180972     0.0990529       2.30866     -0.343104     0.0006871
 286.038   0.000714839      0.061152     0.0618668     0.0253763      0.492397      0.985229     0.0378111      0.293035     0.0377035   0.000234606  -4.38326e-05  -1.55974e-06      0.110591      0.241164      0.169447        1.5674       1.62977      0.176875      0.180958     0.0991161       2.31044     -0.791962   0.000698913
  287.17   0.000717665     0.0610929     0.0618106     0.0253819      0.492127      0.984567     0.0378857      0.293137     0.0377675   0.000242778  -5.34353e-05  -1.56162e-06      0.110538      0.241061      0.169254       1.55923       1.63527       0.17673      0.180942     0.0992146       2.31261      -1.72817   0.000703139
 288.113   0.000711261     0.0610015     0.0617128      0.025381      0.491866      0.983929     0.0377163      0.293194     0.0375882   0.000242982  -5.95649e-05  -1.56291e-06      0.110455      0.240948       0.16908       1.55376       1.62996      0.176607      0.180929     0.0992979       2.31444      -1.24058   0.000697823
 289.057   0.000696966     0.0608348     0.0615317      0.025375      0.491606      0.983265     0.0373354      0.293215     0.0371978   0.000235988  -6.36665e-05  -1.56411e-06      0.110304      0.240826       0.16893       1.54933       1.60318      0.176486      0.180917     0.0993727       2.31629      -1.00985   0.000684565
     290   0.000676959     0.0605637     0.0612406      0.025364      0.491396      0.982667     0.0367956      0.293191     0.0366518   0.000222693   -6.5229e-05  -1.56528e-06      0.110058      0.240709      0.168866       1.54593       1.54558      0.176374      0.180905     0.0994478       2.31815      -1.14976   0.000664039
 291.132   0.000651376      0.060076     0.0607274     0.0253457      0.491301      0.982234     0.0360936      0.293104     0.0359497   0.000205329  -6.30856e-05   -1.5667e-06      0.109614      0.240594      0.168994       1.54359       1.44942      0.176253      0.180891     0.0995415        2.3204      -1.14374   0.000634184
 292.075   0.000629834     0.0595235     0.0601533     0.0253282      0.491389      0.982223     0.0354918      0.292988     0.0353529   0.000188386  -5.78322e-05  -1.56792e-06      0.109109      0.240538      0.169298       1.54353       1.36917      0.176162      0.180881     0.0996164       2.32227     -0.824766    0.00060487
 293.019   0.000606806     0.0588184     0.0594252     0.0253084      0.491599      0.982521     0.0348369      0.292834     0.0347069   0.000168623  -5.00818e-05  -1.56917e-06       0.10846      0.240538       0.16978       1.54535       1.29091      0.176077       0.18087     0.0996798       2.32416      -0.23949   0.000571257
 294.151   0.000578693     0.0577576     0.0583363     0.0252825      0.491989      0.983264     0.0340204      0.292608     0.0339051   0.000146696  -3.92143e-05  -1.57075e-06      0.107478      0.240627      0.170592        1.5496       1.20256       0.17598      0.180858      0.099743       2.32644      0.135776   0.000529485
 295.094   0.000554625     0.0566926     0.0572472     0.0252598      0.492409      0.984153     0.0333054      0.292397     0.0332038   0.000130067   -3.0331e-05  -1.57212e-06      0.106482      0.240784      0.171448       1.55403       1.13765        0.1759      0.180847     0.0997898       2.32836        0.3622    0.00049406
 296.038   0.000528319     0.0554507      0.055979      0.025236      0.492883      0.985187      0.032506      0.292169     0.0324176   0.000113947  -2.25699e-05  -1.57353e-06       0.10531      0.241017      0.172449       1.55828       1.08082      0.175819      0.180837     0.0998315       2.33031      0.569053   0.000457558
  297.17   0.000493017      0.053707        0.0542     0.0252058      0.493489      0.986506     0.0314012      0.291882     0.0313274   9.54719e-05   -1.5144e-05  -1.57524e-06      0.103641      0.241392      0.173819       1.56201       1.01971      0.175716      0.180826     0.0998761       2.33266      0.749606   0.000413002
 298.113   0.000461183     0.0520323     0.0524935     0.0251798       0.49401      0.987618     0.0303705      0.291635     0.0303078   8.13467e-05  -1.03589e-05  -1.57656e-06      0.102012      0.241777      0.175087       1.56332      0.971081      0.175625      0.180816     0.0999105       2.33463      0.807725   0.000376477
 299.057   0.000429097     0.0501636     0.0505927     0.0251536      0.494547      0.988735     0.0292949      0.291387     0.0292425    6.9703e-05  -6.46958e-06   -1.5777e-06      0.100164      0.242217      0.176465       1.56272      0.921699      0.175527      0.180807     0.0999448       2.33661      0.775846   0.000341938
     300   0.000399037     0.0481316     0.0485307     0.0251281      0.495095      0.989862     0.0282502      0.291148     0.0282073   6.21568e-05  -3.13612e-06  -1.57862e-06     0.0981139      0.242708      0.177949       1.56011      0.874321      0.175424      0.180798     0.0999807       2.33859      0.689775   0.000311184
 301.132   0.000368272     0.0455653     0.0459336     0.0251004      0.495741      0.991209     0.0271393      0.290887     0.0271063   6.04756e-05   1.22706e-07  -1.57948e-06     0.0954624      0.243356      0.179839       1.55438      0.835299      0.175298      0.180788      0.100027       2.34096      0.578428   0.000282598
 302.075   0.000347263     0.0434195     0.0437667     0.0250818      0.496227      0.992264     0.0263539      0.290707     0.0263267   6.45351e-05   1.74493e-06  -1.58011e-06     0.0931874      0.243945      0.181446       1.54757      0.830322       0.17519      0.180781      0.100067       2.34293      0.497025   0.000267153
 303.019    0.00032927     0.0413515     0.0416807     0.0250678       0.49662       0.99316      0.025662      0.290569     0.0256383   7.17622e-05   1.81412e-06  -1.58081e-06     0.0909411      0.244575      0.183015       1.53911       0.85181      0.175083      0.180773      0.100109       2.34489      0.276362   0.000258968
 304.151   0.000309979     0.0390388     0.0393488     0.0250562      0.496923      0.993901     0.0248989      0.290459      0.024876   8.20883e-05  -4.90594e-07  -1.58194e-06     0.0883616      0.245366      0.184771       1.52712      0.902344      0.174954      0.180765      0.100166       2.34724      0.117838   0.000256719
 305.094    0.00029538     0.0372719     0.0375673       0.02505      0.497026       0.99419     0.0243055      0.290412      0.024281   9.06454e-05  -4.15266e-06  -1.58322e-06     0.0863387      0.246036       0.18609       1.51595      0.954775      0.174848       0.18076      0.100212       2.34919      0.401779   0.000259566
 306.038   0.000282995     0.0356591     0.0359421     0.0250466      0.497011      0.994202     0.0237906      0.290399     0.0237627   9.86754e-05  -8.80372e-06  -1.58485e-06     0.0844501      0.246698      0.187263       1.50405       1.00823      0.174744      0.180754      0.100251       2.35114       0.84423   0.000265996
  307.17   0.000273456     0.0339502     0.0342236      0.025046      0.496882      0.993943     0.0233862      0.290424      0.023353   0.000107627  -1.47679e-05  -1.58723e-06     0.0824017      0.247465      0.188487       1.48918       1.06459      0.174627      0.180748      0.100286       2.35349       1.14885   0.000277777
 308.113   0.000271919     0.0327438     0.0330157     0.0250483      0.496721      0.993596     0.0233203      0.290472     0.0232824   0.000114872  -1.94976e-05  -1.58947e-06     0.0809244      0.248077      0.189372       1.47658       1.10308      0.174538      0.180744      0.100316       2.35546      0.930988   0.000290205
 309.057   0.000276912     0.0317639     0.0320408     0.0250535      0.496545      0.993216     0.0235335      0.290542     0.0234914   0.000122077  -2.37957e-05  -1.59185e-06     0.0797043      0.248666      0.190151       1.46402         1.137      0.174459       0.18074      0.100349       2.35742      0.920761   0.000304084
     310   0.000287645     0.0310267     0.0313143     0.0250612      0.496382      0.992855     0.0239852      0.290626     0.0239396   0.000128896  -2.75953e-05  -1.59435e-06      0.078774      0.249234      0.190829       1.45174       1.16916      0.174391      0.180737      0.100384       2.35939       0.76447    0.00031844
 311.132   0.000305443     0.0304522     0.0307577     0.0250728      0.496219      0.992473     0.0247161      0.290738     0.0246672   0.000135494  -3.13254e-05  -1.59751e-06     0.0780413      0.249895      0.191518       1.43769       1.20508      0.174318      0.180733      0.100429       2.36176      0.678541    0.00033471
 312.075    0.00032185      0.030193     0.0305148     0.0250833       0.49611      0.992193     0.0253712      0.290831     0.0253202   0.000139124  -3.35002e-05  -1.60028e-06     0.0777084      0.250425      0.191998       1.42677       1.23066      0.174263       0.18073      0.100467       2.36374      0.696388   0.000346366
 313.019   0.000337996     0.0300838     0.0304218     0.0250935      0.496023      0.991945     0.0259998      0.290918     0.0259471   0.000141364  -3.45929e-05  -1.60317e-06     0.0775677      0.250934      0.192402       1.41672       1.25195      0.174208      0.180727      0.100503       2.36572      0.872514   0.000356156
 314.151   0.000355717     0.0300919     0.0304476     0.0251046       0.49594      0.991688     0.0266727       0.29101     0.0266184   0.000142896  -3.43075e-05  -1.60675e-06     0.0775782      0.251512      0.192803       1.40586       1.27243      0.174138      0.180724      0.100539       2.36809       1.13409   0.000365927
 315.094   0.000368193     0.0301746     0.0305428     0.0251124      0.495874      0.991494     0.0271364      0.291076     0.0270809    0.00014331  -3.28353e-05  -1.60976e-06     0.0776847      0.251965      0.193081       1.39784       1.28375      0.174075      0.180722      0.100564       2.37006       1.32971   0.000372265
 316.038   0.000377425     0.0302892     0.0306667     0.0251184      0.495796      0.991297     0.0274745      0.291131     0.0274176   0.000142125  -3.05434e-05  -1.61269e-06     0.0778322      0.252389      0.193324       1.39075       1.28792      0.174007       0.18072      0.100588       2.37202       1.30104   0.000375893
  317.17   0.000382663     0.0304136     0.0307963     0.0251222      0.495676      0.991036     0.0276645      0.291176     0.0276056   0.000137101  -2.72038e-05  -1.61597e-06     0.0779918      0.252858      0.193597       1.38341       1.28162      0.173918      0.180718       0.10062       2.37436      0.982081    0.00037511
 318.113   0.000382598     0.0304688     0.0308514     0.0251221      0.495564      0.990813     0.0276622      0.291193     0.0276021   0.000130796  -2.42739e-05  -1.61836e-06     0.0780625      0.253219      0.193834        1.3782       1.26758      0.173841      0.180717      0.100656       2.37631      0.632607   0.000371003
 319.057   0.000381336     0.0304761     0.0308574     0.0251202      0.495471      0.990639     0.0276165      0.291193     0.0275565   0.000125856  -2.14538e-05  -1.62032e-06     0.0780718      0.253556      0.194095       1.37371       1.25251      0.173762      0.180716      0.100699       2.37826      0.380962   0.000367262
     320   0.000382353     0.0304733     0.0308556     0.0251188      0.495424      0.990568     0.0276533      0.291191     0.0275945   0.000125143   -1.8933e-05  -1.62173e-06     0.0780683      0.253873      0.194369       1.36984       1.25071      0.173685      0.180715      0.100745       2.38021      0.199551   0.000368091
 321.132   0.000389175     0.0305481     0.0309372     0.0251216      0.495425      0.990607     0.0278989      0.291206     0.0278415   0.000130122  -1.64745e-05  -1.62267e-06      0.078164      0.254236      0.194652       1.36587       1.28202      0.173592      0.180715      0.100807       2.38256    -0.0847918     0.0003782
 322.075    0.00039966     0.0307466     0.0311462      0.025129      0.495435       0.99066     0.0282722      0.291247     0.0282147   0.000137912  -1.49732e-05  -1.62287e-06     0.0784176      0.254522      0.194783       1.36298       1.33552      0.173515      0.180715      0.100864       2.38451     -0.235698   0.000394242
 323.019   0.000413864     0.0311083     0.0315221      0.025141      0.495404      0.990638     0.0287703      0.291318     0.0287108   0.000147835   -1.4047e-05  -1.62265e-06     0.0788775      0.254785      0.194768       1.36041       1.40605      0.173439      0.180715      0.100922       2.38646     -0.251531   0.000416201
 324.151   0.000434726     0.0317756     0.0322103     0.0251609      0.495271      0.990427     0.0294865      0.291444     0.0294222   0.000160682  -1.38373e-05  -1.62199e-06      0.079719      0.255049      0.194522       1.35769       1.49776      0.173347      0.180716      0.100991       2.38881     -0.133634   0.000448388
 325.094   0.000454792     0.0325253     0.0329801      0.025181      0.495064      0.990069     0.0301593      0.291577     0.0300895   0.000170548  -1.45417e-05  -1.62127e-06      0.080654       0.25521      0.194131       1.35578       1.56485      0.173272      0.180716      0.101044       2.39078      0.206174   0.000478391
 326.038   0.000478081     0.0334535     0.0339316     0.0252035      0.494784      0.989565     0.0309219       0.29173     0.0308462   0.000179143  -1.61286e-05  -1.62048e-06     0.0817968      0.255309      0.193605        1.3543       1.61246      0.173201      0.180718      0.101087       2.39274      0.709111   0.000510641
  327.17   0.000513262     0.0348378      0.035351     0.0252339      0.494404       0.98886     0.0320394      0.291935     0.0319581   0.000188837  -1.91354e-05  -1.61958e-06     0.0834719      0.255342      0.192864       1.35331       1.64385      0.173124       0.18072      0.101127       2.39508      0.992276   0.000553181
 328.113   0.000551297     0.0362763     0.0368276     0.0252628      0.494106      0.988279     0.0332053      0.292126     0.0331213   0.000197778  -2.22152e-05  -1.61895e-06     0.0851778      0.255307      0.192194       1.35345       1.66197       0.17307      0.180722      0.101158       2.39702      0.981631   0.000593036
 329.057   0.000598346     0.0380394     0.0386378     0.0252959      0.493865      0.987763     0.0345932      0.292338     0.0345082    0.00020836  -2.51647e-05   -1.6185e-06     0.0872232      0.255225      0.191477       1.35482       1.69108      0.173029      0.180724      0.101191       2.39894      0.882837   0.000637398
     330   0.000653584     0.0401756     0.0408292     0.0253333      0.493684      0.987323     0.0361548      0.292573     0.0360694    0.00022081  -2.72158e-05  -1.61828e-06     0.0896388      0.255105      0.190675       1.35786       1.74578         0.173      0.180726      0.101226       2.40087       0.80499   0.000685972
 331.132   0.000727846     0.0432627     0.0439906     0.0253832      0.493505      0.986846     0.0381535      0.292887     0.0380668   0.000238184  -2.77419e-05  -1.61834e-06     0.0930191      0.254912      0.189511       1.36435       1.85484      0.172984      0.180729      0.101271       2.40315      0.653806   0.000749187
 332.075   0.000794278     0.0462735     0.0470678     0.0254284      0.493336      0.986425     0.0398567      0.293178     0.0397671   0.000255228   -2.6545e-05   -1.6186e-06     0.0962014      0.254709      0.188291       1.37245        1.9822      0.172986      0.180731      0.101312       2.40504      0.523608   0.000806586
 333.019   0.000864861     0.0496877     0.0505526     0.0254774      0.493107      0.985928     0.0415899      0.293499     0.0414954   0.000276625  -2.43568e-05   -1.6189e-06     0.0996872      0.254455      0.186772       1.38293       2.14099      0.173001      0.180733      0.101347       2.40693       1.62441   0.000871133
 334.151   0.000958853     0.0543794     0.0553382     0.0255442      0.492723      0.985177     0.0437916      0.293945     0.0436882   0.000312565  -2.14782e-05  -1.61898e-06      0.104287      0.254063      0.184462       1.39802       2.37424      0.173044      0.180736      0.101364       2.40918       1.49091   0.000965055
 335.094     0.0010507      0.058915     0.0599657      0.025611       0.49229      0.984384      0.045841       0.29439     0.0457273   0.000355127  -1.98363e-05  -1.61849e-06      0.108549      0.253641      0.182045       1.41197       2.60711       0.17311      0.180737      0.101389       2.41106       1.10769    0.00106422
 336.038    0.00116257      0.064232     0.0653945     0.0256935      0.491741      0.983402     0.0482196      0.294931     0.0480931   0.000414393  -1.96923e-05  -1.61723e-06      0.113342      0.253102      0.179099       1.42669       2.87573      0.173224      0.180739      0.101415       2.41294       1.55414    0.00118974
  337.17    0.00133591     0.0720704     0.0734064     0.0258209      0.490934      0.981958     0.0516897      0.295748     0.0515454   0.000517153  -2.22549e-05   -1.6145e-06      0.120059      0.252259      0.174756       1.44534       3.24447       0.17347       0.18074      0.101414       2.41522       3.58701    0.00138284
 338.113    0.00151854     0.0802344     0.0817529     0.0259543      0.490137      0.980502     0.0551098       0.29659     0.0549486   0.000630613  -2.68729e-05  -1.61119e-06      0.126676      0.251346      0.170381       1.46254       3.58268      0.173824      0.180739      0.101352       2.41716        7.1706    0.00157399
 339.057    0.00172932     0.0901758     0.0919051     0.0261076      0.489202      0.978738     0.0588103      0.297553     0.0586305   0.000759048  -3.34481e-05  -1.60705e-06      0.134295      0.250193      0.165283       1.48308       3.92451      0.174386      0.180738      0.101184       2.41907       13.0841    0.00177176
     340    0.00195114      0.101935      0.103886     0.0262674      0.488131      0.976639     0.0624682      0.298561       0.06227   0.000885187  -4.12349e-05  -1.60235e-06      0.142783      0.248757      0.159502       1.50999       4.23539      0.175231      0.180734      0.100858       2.42108       21.2989    0.00194792
 341.132    0.00220125       0.11804      0.120241     0.0264428      0.486798      0.973923     0.0663513      0.299677     0.0661359    0.00100871   -5.0576e-05  -1.59654e-06      0.153649      0.246618      0.151846       1.55692       4.52408      0.176696      0.180726      0.100202       2.42341       32.5268    0.00209842
 342.075    0.00237478      0.132449      0.134824     0.0265587      0.485853      0.971921      0.068917      0.300417     0.0686947    0.00107602  -5.69806e-05  -1.59209e-06      0.162757      0.244499        0.1451        1.6139       4.67188      0.178295      0.180713     0.0994284       2.42543       41.4137    0.00216449
 343.019    0.00250492      0.146985       0.14949     0.0266407      0.485225       0.97054     0.0707803       0.30093     0.0705581    0.00110876  -6.14465e-05  -1.58834e-06      0.171456      0.242127      0.138276       1.68993       4.72675      0.180173      0.180693     0.0984744       2.42732       48.5186     0.0021838
 344.151    0.00259826      0.163578      0.166177     0.0266957      0.484935      0.969852      0.072087      0.301247     0.0718706    0.00110773  -6.45113e-05  -1.58488e-06      0.180875      0.239057      0.130331       1.80271       4.67358      0.182639      0.180656     0.0971663       2.42991        53.151    0.00216329
 345.094    0.00262778      0.176003      0.178631     0.0267114      0.484985      0.969919     0.0724952      0.301304     0.0722857    0.00108449  -6.59906e-05  -1.58264e-06      0.187618      0.236408      0.124159       1.90635       4.55599      0.184724       0.18061     0.0960278       2.43183       53.0809    0.00212744
 346.038    0.00262488      0.186779      0.189404     0.0267088      0.485202       0.97035     0.0724552       0.30123     0.0722529      0.001056  -6.72305e-05  -1.58059e-06      0.193276      0.233749      0.118518          2.01       4.41085      0.186722      0.180549     0.0949305       2.43366       49.7224      0.002089
  347.17    0.00259289      0.197362      0.199955     0.0266919      0.485607      0.971131     0.0720123      0.301042     0.0718171     0.0010277  -6.85214e-05   -1.5779e-06      0.198677      0.230608      0.112501       2.12536       4.21011      0.188907      0.180451     0.0937471       2.43601        43.326    0.00204293
 348.113    0.00254226      0.204154      0.206696     0.0266658       0.48597      0.971788     0.0713059      0.300822      0.071113    0.00100218  -6.88094e-05  -1.57532e-06      0.202066       0.22806      0.108176       2.20955       3.99357      0.190504      0.180348     0.0928993       2.43803        37.423    0.00199184
 349.057    0.00246363      0.208998      0.211462      0.026623      0.486246      0.972246     0.0701944      0.300531     0.0700005   0.000963043   -6.7756e-05  -1.57257e-06       0.20445      0.225581      0.104567       2.28129       3.72722       0.19188      0.180224     0.0921828       2.44011       31.6486    0.00191941
     350    0.00235723       0.21181      0.214167     0.0265608      0.486404      0.972488     0.0686619      0.300154     0.0684656   0.000906856  -6.53201e-05  -1.57004e-06       0.20582      0.223173      0.101733       2.34023       3.43463       0.19303      0.180082     0.0915901       2.44217       26.3119     0.0018277
 351.132    0.00220586      0.212512      0.214718     0.0264653      0.486542      0.972746     0.0664208      0.299601     0.0662235    0.00082538  -6.14792e-05   -1.5678e-06      0.206161      0.220391     0.0993437       2.39366       3.09283      0.194112      0.179888     0.0910264       2.44444       20.6645    0.00170643
 352.075    0.00207653      0.211032      0.213109     0.0263775       0.48676      0.973193     0.0644442      0.299095     0.0642495   0.000761828  -5.83231e-05  -1.56673e-06      0.205442       0.21818     0.0981054        2.4233       2.84455      0.194765       0.17971     0.0906649       2.44627       16.6173    0.00161042
