    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
       0         5e-07        0.1125      0.112501      0.042705       0.52015       1.07167         0.001      0.288678   0.000379404   6.66935e-07   0.000493234     0.0004942          0.15      0.195728      0.116314       2.33286     -0.332865          0.15      0.195728      0.116314       2.33286     -0.332865  -1.13526e-07
 1.06383    2.5592e-07     0.0989357     0.0989359     0.0392553      0.498687      0.999976    0.00071543      0.288675   0.000315562   2.91485e-07   0.000371685    0.00037675      0.140667      0.199495      0.124633       2.24991     -0.249932      0.149904      0.195765      0.116401       2.33182      -0.33201  -4.21017e-12
 2.12766   2.13961e-07     0.0844138     0.0844141     0.0392553      0.499135      0.999989   0.000654157      0.288675   0.000315584   2.50152e-07   0.000310175   0.000317833      0.129934      0.204268      0.134198       2.15455     -0.154561      0.149785      0.195811      0.116507       2.33082     -0.330955   3.86608e-13
 3.19149   1.84252e-07     0.0720235     0.0720237     0.0392552      0.499316      0.999989   0.000607045      0.288675   0.000315706     2.207e-07    0.00026425   0.000274087       0.12002       0.20907      0.143034       2.06646     -0.066466      0.149666      0.195857      0.116613       2.32979     -0.329903   1.81823e-11
 4.04255   1.66004e-07     0.0634341     0.0634343     0.0392552      0.499409      0.999989   0.000576202      0.288675   0.000315817   2.02492e-07    0.00023336   0.000244726      0.112636      0.212876      0.149615       2.00085  -0.000855249      0.149571      0.195893      0.116697       2.32896     -0.329063    4.2299e-11
 5.10638   1.48361e-07     0.0541232     0.0541234     0.0392552      0.499498      0.999988   0.000544721      0.288675   0.000315978   1.84764e-07   0.000199858   0.000212909      0.104042      0.217538      0.157275       1.92448     0.0755114      0.149452      0.195939      0.116803       2.32792     -0.328016   8.70007e-11
 6.17021    1.3513e-07      0.046179     0.0461791     0.0392552      0.499571      0.999988   0.000519865      0.288675    0.00031619    1.7135e-07   0.000170905   0.000185421      0.096103      0.222053       0.16435       1.85394      0.146051      0.149334      0.195985      0.116909       2.32687     -0.326973   1.55803e-10
 7.02128   1.26992e-07     0.0406717     0.0406719     0.0392552      0.499622      0.999988   0.000503968      0.288675   0.000316417   1.63017e-07   0.000150516   0.000166066     0.0901906      0.225539      0.169619       1.80141      0.198588      0.149239      0.196022      0.116993       2.32603     -0.326142   2.36195e-10
 8.08511   1.19186e-07     0.0347019      0.034702     0.0392552      0.499678      0.999988   0.000488233      0.288675   0.000316808    1.5493e-07   0.000128035   0.000144726      0.083309      0.229721      0.175752       1.74026      0.259736       0.14912      0.196067      0.117099       2.32499     -0.325111    3.8577e-10
 9.14894   1.13429e-07     0.0296083     0.0296085     0.0392552      0.499726      0.999988   0.000476295      0.288675   0.000317377   1.48865e-07   0.000108476   0.000126159     0.0769524      0.233697      0.181417       1.68378       0.31622      0.149002      0.196113      0.117204       2.32394     -0.324091   6.17023e-10
      10    1.0998e-07     0.0260773     0.0260774     0.0392552       0.49976      0.999988      0.000469      0.288675   0.000318015   1.45159e-07   9.46726e-05   0.000113057     0.0722181      0.236726      0.185637       1.64171      0.358287      0.148908       0.19615      0.117288        2.3231     -0.323285   8.88505e-10
 11.0638   1.06829e-07     0.0222497     0.0222498     0.0392552      0.499797      0.999987   0.000462232      0.288675   0.000319141   1.41674e-07   7.94421e-05   9.85997e-05     0.0667078      0.240321      0.190548       1.59275      0.407251      0.148789      0.196196      0.117394       2.32205     -0.322299   1.38799e-09
 12.1277   1.04746e-07     0.0189838      0.018984     0.0392552       0.49983      0.999987   0.000457703      0.288675   0.000320794   1.39248e-07    6.6187e-05   8.60175e-05     0.0616179      0.243705      0.195084       1.54752       0.45248      0.148671      0.196242      0.117499       2.32101     -0.321345   2.15308e-09
 13.1915   1.03594e-07     0.0161974     0.0161975     0.0392552      0.499859      0.999987   0.000455179      0.288675   0.000323234   1.37742e-07   5.46509e-05   7.50671e-05     0.0569164      0.246883      0.199274       1.50574      0.494257      0.148553      0.196288      0.117604       2.31996      -0.32044   3.33065e-09
 14.0426   1.03318e-07     0.0142657     0.0142658     0.0392552      0.499879      0.999987   0.000454573      0.288675   0.000326018   1.37171e-07   4.65088e-05   6.73384e-05     0.0534149      0.249282      0.202395       1.47463      0.525373      0.148459      0.196325      0.117688       2.31913     -0.319768   4.72408e-09
 15.1064   1.03848e-07     0.0121718     0.0121719     0.0392552      0.499901      0.999987   0.000455736      0.288675   0.000331044   1.37309e-07   3.75246e-05   5.88103e-05     0.0493393      0.252106      0.206027       1.43841      0.561591      0.148341      0.196371      0.117793       2.31808     -0.319027   7.33409e-09
 16.1702   1.05567e-07     0.0103853     0.0103854     0.0392552       0.49992      0.999987   0.000459493      0.288675   0.000338634   1.38597e-07   2.97056e-05   5.13881e-05     0.0455748      0.254744      0.209382       1.40496      0.595046      0.148224      0.196417      0.117898       2.31704     -0.318453   1.14473e-08
 17.0213   1.08094e-07    0.00914683    0.00914694     0.0392552      0.499934      0.999987   0.000464961      0.288675    0.00034744   1.40738e-07    2.4187e-05   4.61497e-05     0.0427711      0.256728      0.211881       1.38005      0.619966       0.14813      0.196453      0.117982        2.3162     -0.318177   1.64259e-08
 18.0851   1.13339e-07    0.00780437    0.00780448     0.0392552      0.499949      0.999987   0.000476106      0.288675   0.000363493   1.45422e-07   1.80976e-05   4.03694e-05     0.0395079      0.259055       0.21479       1.35105      0.648974      0.148012        0.1965      0.118087       2.31516     -0.318186   2.59806e-08
 19.1489   1.22108e-07    0.00665903    0.00665915     0.0392553      0.499962      0.999987   0.000494183      0.288675   0.000387723   1.53509e-07   1.27979e-05   3.53387e-05     0.0364939      0.261223      0.217476       1.32427      0.675777      0.147895      0.196546      0.118192       2.31412      -0.31881   4.14462e-08
      20   1.33065e-07    0.00586512    0.00586526     0.0392553      0.499971      0.999987   0.000515878      0.288675   0.000415489   1.63795e-07   9.05748e-06    3.1788e-05     0.0342495      0.262848      0.219477       1.30432      0.695747      0.147801      0.196583      0.118275       2.31328     -0.320001   6.06096e-08
 21.0638   1.54582e-07     0.0050047    0.00500485     0.0392553      0.499981      0.999987   0.000556026      0.288675   0.000464778   1.84257e-07   4.93022e-06   2.78702e-05     0.0316376      0.264752      0.221805        1.2811      0.719009      0.147683      0.196629       0.11838       2.31224     -0.322861   9.82648e-08
 22.1277   1.90124e-07    0.00427086    0.00427105     0.0392553       0.49999      0.999987   0.000616642      0.288675   0.000536044   2.18412e-07   1.33825e-06   2.44604e-05     0.0292262       0.26652      0.223956       1.25965      0.740527      0.147566      0.196675      0.118485        2.3112     -0.328155   1.60756e-07
 23.1915   2.49231e-07    0.00364523    0.00364548     0.0392554      0.499998      0.999987   0.000706018      0.288675   0.000636961   2.75673e-07  -1.78782e-06   2.14927e-05     0.0270009      0.268163      0.225942       1.23984      0.760459      0.147449      0.196721       0.11859       2.31016     -0.337492   2.65317e-07
 24.0426   3.24146e-07    0.00321211    0.00321244     0.0392555      0.500003      0.999987   0.000805165      0.288675   0.000745409    3.4867e-07  -3.99409e-06   1.93982e-05     0.0253461      0.269392      0.227421       1.22508      0.775368      0.147355      0.196758      0.118675       2.30933     -0.349641   3.98571e-07
 25.1064   4.74663e-07    0.00274381    0.00274429     0.0392557      0.500009      0.999986   0.000974334      0.288676   0.000925602   4.96071e-07  -6.42844e-06    1.7087e-05     0.0234257      0.270827      0.229141       1.20791      0.792858      0.147237      0.196804      0.118781       2.30829     -0.374324   6.67733e-07
 26.1702   7.30276e-07    0.00234646    0.00234719      0.039256      0.500014      0.999986    0.00120853      0.288677    0.00116962    7.4756e-07  -8.54692e-06   1.50756e-05     0.0216631      0.272159      0.230728       1.19205      0.809266      0.147119       0.19685      0.118889       2.30726      -0.41628   1.12725e-06
 27.0213   1.06006e-06    0.00207364     0.0020747     0.0392563      0.500017      0.999985    0.00145606      0.288679    0.00142393   1.07318e-06   -1.0042e-05   1.36559e-05     0.0203649      0.273153      0.231908       1.18024      0.821793      0.147025      0.196887      0.118976       2.30643     -0.470081   1.72258e-06
 28.0851   1.73406e-06    0.00178342    0.00178515     0.0392571       0.50002      0.999983    0.00186229      0.288681    0.00183728   1.74079e-06  -1.16914e-05   1.20893e-05     0.0188861      0.274314      0.233277        1.1665      0.837019      0.146906      0.196934      0.119089       2.30539      -0.57871   2.94389e-06
 29.1489   2.89799e-06    0.00154605    0.00154895     0.0392585      0.500022       0.99998    0.00240749      0.288686    0.00238819   2.89718e-06  -1.31265e-05   1.07258e-05     0.0175844      0.275387      0.234532       1.15381      0.852297      0.146785       0.19698      0.119207       2.30436     -0.762623   5.06044e-06
      30     4.419e-06    0.00139397    0.00139839     0.0392602      0.500023      0.999976    0.00297288      0.288693    0.00295727   4.41186e-06   -1.4139e-05   9.76347e-06     0.0166971      0.276187      0.235457       1.14436      0.865156      0.146687      0.197017      0.119308       2.30353     -0.997134   7.83356e-06
 31.0638   7.56086e-06    0.00125526    0.00126282     0.0392638      0.500021      0.999968    0.00388867      0.288706    0.00387673    7.5472e-06  -1.52555e-05   8.70149e-06     0.0158446      0.277116      0.236511       1.13339      0.883247       0.14656      0.197063      0.119448        2.3025      -1.46449   1.35738e-05
 32.1277   1.30287e-05    0.00118597      0.001199     0.0392701      0.500016      0.999953    0.00510465      0.288729    0.00509554   1.30143e-05  -1.62263e-05   7.77711e-06     0.0154011      0.277969      0.237444       1.12327      0.905831      0.146427      0.197109      0.119612       2.30146      -2.23353   2.35781e-05
 33.1915   2.25283e-05    0.00121265    0.00123517     0.0392811      0.500005      0.999927    0.00671242       0.28877    0.00670543   2.25275e-05  -1.70697e-05   6.97245e-06     0.0155733      0.278746      0.238232       1.11398      0.936902      0.146281      0.197156      0.119815       2.30043      -3.46484   4.09624e-05
 34.0426   3.49044e-05    0.00133512    0.00137003     0.0392954      0.499989      0.999892    0.00835517      0.288823    0.00834946   3.49341e-05  -1.76635e-05   6.40438e-06     0.0163409      0.279309      0.238732       1.10712      0.972184      0.146149      0.197192       0.12002       2.29961      -4.91614    6.3581e-05
 35.1064   6.00473e-05    0.00168268    0.00174272     0.0393245      0.499954      0.999817     0.0109588      0.288931     0.0109541   6.01524e-05  -1.83158e-05   5.77728e-06     0.0183449      0.279933      0.239133       1.09926       1.03765      0.145956      0.197238      0.120355       2.29858      -7.48411   0.000109358
 36.1702   0.000102024    0.00236785    0.00246987     0.0393733      0.499887      0.999681     0.0142845      0.289113     0.0142803   0.000102241  -1.88781e-05   5.23111e-06     0.0217617      0.280449      0.239175       1.09222       1.13998      0.145712      0.197284      0.120811       2.29756      -11.0154   0.000185152
 37.0213   0.000153396    0.00328704    0.00344043     0.0394332      0.499795      0.999494     0.0175155      0.289339     0.0175109   0.000153669  -1.92683e-05   4.84525e-06       0.02564      0.280759      0.238834       1.08726       1.25974      0.145463       0.19732      0.121289       2.29674      -14.5007   0.000276741
 38.0851   0.000247135    0.00511212    0.00535926     0.0395436      0.499591      0.999084     0.0222322      0.289762     0.0222257   0.000247158   -1.9683e-05   4.41887e-06     0.0319754       0.28097      0.237744       1.08204       1.46893      0.145057      0.197365      0.122053       2.29572      -19.3282   0.000440409
 39.1489   0.000377258    0.00793858    0.00831583     0.0396992      0.499218      0.998334     0.0274684      0.290376     0.0274567   0.000376004  -2.00089e-05   4.04694e-06     0.0398461      0.280906      0.235668       1.07825       1.74385      0.144525      0.197408      0.123005       2.29471      -23.7681   0.000660046
      40   0.000502091      0.011035     0.0115371     0.0398523      0.498722      0.997339     0.0316888         0.291     0.0316689   0.000498416  -2.01914e-05   3.78374e-06     0.0469788      0.280578      0.233154       1.07658       1.99158      0.144007      0.197441      0.123876       2.29392      -26.0255   0.000862016
 41.0638   0.000660996     0.0158485     0.0165095     0.0400558      0.497757      0.995404     0.0363592      0.291877     0.0363212   0.000651784  -2.03021e-05    3.4924e-06     0.0563001      0.279714      0.228918        1.0768       2.27891      0.143281      0.197481      0.125012       2.29292      -25.7776     0.0011039
 42.1277     0.0007814     0.0211625     0.0219439      0.040226      0.496357      0.992601     0.0395323      0.292698     0.0394655   0.000763069  -2.03073e-05   3.23799e-06     0.0650576      0.278246      0.223739       1.08042       2.45308      0.142546      0.197518      0.126053       2.29195      -21.2567    0.00126633
 43.1915   0.000818795     0.0259429     0.0267617     0.0403063      0.494635      0.989164     0.0404672      0.293242     0.0403636   0.000786603   -2.0353e-05   3.01611e-06     0.0720318      0.276149      0.218259       1.08835       2.43058      0.141904      0.197553      0.126841       2.29097      -13.3134    0.00128777
 44.0426   0.000776743     0.0286046     0.0293814     0.0402825      0.493262      0.986427     0.0394143      0.293362     0.0392822   0.000729879  -2.05788e-05   2.85956e-06     0.0756368      0.274095      0.214246        1.0982       2.25416      0.141506       0.19758      0.127225       2.29019      -6.28016     0.0011951
 45.1064   0.000657665     0.0298898     0.0305475     0.0401569       0.49199      0.983895     0.0362675      0.293103     0.0361141   0.000591857  -2.11967e-05   2.68736e-06     0.0773173      0.271291      0.210357       1.11488       1.89524      0.141154      0.197613      0.127413       2.28922       1.02745   0.000991491
 46.1702   0.000520347      0.029088     0.0296083     0.0399854      0.491633      0.983185     0.0322598      0.292542     0.0321119   0.000439679  -2.20251e-05   2.53853e-06     0.0762732      0.268574      0.208058       1.13556        1.5174      0.140902      0.197647      0.127365       2.28824       5.50387   0.000777011
 47.0213   0.000427425     0.0275251     0.0279525     0.0398525      0.492048       0.98402     0.0292378      0.292018     0.0291106   0.000334909  -2.27529e-05   2.43445e-06     0.0741958      0.266703      0.207274       1.15386       1.27422      0.140733      0.197675      0.127237       2.28745       7.01389   0.000628709
 48.0851   0.000341597     0.0252001     0.0255417     0.0397137      0.493136      0.986211      0.026138      0.291392     0.0260449   0.000236376  -2.39538e-05   2.32096e-06     0.0709931      0.264928      0.207285       1.17709       1.06787      0.140566      0.197711      0.127067       2.28648       5.77304   0.000480201
 49.1489   0.000283284     0.0229922     0.0232755     0.0396171      0.494453      0.988871     0.0238027      0.290857      0.023741   0.000173957  -2.57267e-05   2.22388e-06     0.0678118      0.263821      0.208008       1.19861      0.957789      0.140444      0.197748      0.126991       2.28551        2.3764   0.000377345
      50   0.000250007     0.0214306     0.0216806     0.0395642      0.495462      0.990922      0.022361      0.290508     0.0223182   0.000143495  -2.78029e-05   2.15664e-06     0.0654684      0.263356      0.208878       1.21335      0.912964      0.140364      0.197777      0.127018       2.28472      0.357009    0.00032212
 51.0638   0.000222661       0.01974     0.0199627     0.0395211      0.496549      0.993141     0.0211026      0.290176     0.0210758   0.000125843   -3.1553e-05   2.08391e-06     0.0628332      0.263184      0.210149       1.22776       0.89707      0.140267      0.197814      0.127123       2.28372      -1.53221   0.000281675
 52.1277   0.000204299     0.0183331     0.0185374     0.0394969      0.497387      0.994837     0.0202138      0.289948     0.0201956   0.000116542  -3.63081e-05   2.02183e-06     0.0605526      0.263349      0.211462       1.23739      0.909904      0.140161      0.197852      0.127293       2.28272      -1.86484   0.000258248
 53.1915   0.000185283     0.0170991     0.0172844     0.0394743      0.497954      0.995938     0.0192501      0.289782     0.0192359   0.000101835   -4.0875e-05   1.96846e-06     0.0584792      0.263738      0.212753       1.24247      0.918171      0.140053      0.197891      0.127431       2.28172     -0.259698    0.00023203
 54.0426   0.000169124     0.0161566     0.0163257     0.0394537       0.49826      0.996497     0.0183915       0.28967     0.0183793   8.82772e-05  -4.35094e-05   1.93096e-06     0.0568447      0.264159      0.213789       1.24364      0.916199      0.139977      0.197923        0.1275       2.28092      0.361021    0.00020908
 55.1064   0.000151109     0.0150147     0.0151658     0.0394307      0.498547      0.997005     0.0173844      0.289551     0.0173741   7.46689e-05  -4.50647e-05   1.88954e-06     0.0547991      0.264783      0.215101       1.24213      0.910513      0.139896      0.197963      0.127574       2.27992      0.470591   0.000185236
 56.1702   0.000136491     0.0139272     0.0140637     0.0394127      0.498779      0.997418     0.0165222      0.289451     0.0165134   6.44135e-05  -4.49379e-05   1.85333e-06     0.0527773      0.265482      0.216429       1.23812      0.902568      0.139826      0.198005      0.127663       2.27891    0.00246443   0.000166737
 57.0213   0.000127378     0.0131053     0.0132327     0.0394007      0.498941      0.997709     0.0159611      0.289384     0.0159534   5.82276e-05  -4.39221e-05    1.8276e-06     0.0511963      0.266076      0.217503       1.23369      0.896425      0.139776      0.198039      0.127741        2.2781      0.143379   0.000154774
 58.0851   0.000121048     0.0121774     0.0122984     0.0393904      0.499132      0.998055     0.0155595      0.289321      0.015553   5.55694e-05  -4.16943e-05   1.79901e-06     0.0493505      0.266854      0.218835        1.2272      0.898888      0.139716      0.198083      0.127819        2.2771      0.673369   0.000147248
 59.1489   0.000122803     0.0114366     0.0115594     0.0393897      0.499314      0.998391     0.0156718       0.28929     0.0156664   6.13096e-05  -3.85548e-05    1.7739e-06     0.0478259      0.267656      0.220091       1.22019       0.92209      0.139653      0.198126      0.127873        2.2761        1.0309   0.000152876
      60   0.000130226     0.0110302     0.0111604      0.039397      0.499437      0.998626     0.0161385      0.289296     0.0161336    7.1344e-05  -3.55975e-05   1.75601e-06     0.0469685      0.268298      0.220982       1.21444      0.955935      0.139598      0.198162      0.127901       2.27531       1.74853   0.000166432
 61.0638    0.00014457      0.010786     0.0109306     0.0394128      0.499532      0.998811     0.0170041       0.28934     0.0169994   8.65321e-05  -3.16615e-05   1.73606e-06     0.0464456      0.269072      0.221893       1.20729       1.01094      0.139526      0.198206      0.127891       2.27432       2.75327   0.000189591
 62.1277   0.000161518     0.0108282     0.0109897     0.0394325      0.499535      0.998823     0.0179732      0.289413     0.0179683   0.000100826   -2.7747e-05   1.71849e-06     0.0465365      0.269786      0.222543       1.20034       1.07169      0.139463       0.19825      0.127846       2.27333       3.64182   0.000215486
 63.1915   0.000181124     0.0111308     0.0113119     0.0394553      0.499466      0.998696     0.0190328      0.289507     0.0190274   0.000115099  -2.40772e-05   1.70304e-06     0.0471822      0.270411      0.222924        1.1938       1.13248      0.139416      0.198294      0.127785       2.27234       3.49994   0.000244939
 64.0426   0.000200114     0.0115523     0.0117524     0.0394767      0.499388      0.998552     0.0200057      0.289595     0.0199999   0.000128172  -2.14173e-05   1.69211e-06     0.0480673      0.270835      0.223038       1.18905       1.18071       0.13939      0.198329      0.127753       2.27155       3.04186   0.000272569
 65.1064   0.000229224      0.012322     0.0125512     0.0395086       0.49929      0.998366     0.0214114      0.289724     0.0214052   0.000147443  -1.84242e-05   1.68016e-06     0.0496426       0.27126      0.222941       1.18397       1.24287      0.139374      0.198374      0.127736       2.27057       2.48647    0.00031291
 66.1702   0.000265206     0.0134113     0.0136765     0.0395465      0.499201      0.998189     0.0230307      0.289877      0.023024   0.000170892  -1.55873e-05   1.67004e-06     0.0517905      0.271564      0.222571       1.18007          1.31       0.13938      0.198418      0.127737       2.26958       2.18676   0.000360445
 67.0213   0.000299615     0.0145599     0.0148595     0.0395818       0.49913      0.998047     0.0244792       0.29002     0.0244721   0.000193805  -1.33013e-05   1.66319e-06     0.0539627      0.271719      0.222063       1.17795       1.36942      0.139406      0.198454      0.127743       2.26879       2.17418   0.000404714
 68.0851   0.000349002     0.0163866     0.0167356     0.0396326      0.499026      0.997842     0.0264198       0.29023     0.0264118   0.000227236  -1.04668e-05     1.656e-06     0.0572479      0.271795      0.221139       1.17674       1.45153       0.13947      0.198498      0.127742        2.2678       2.58411   0.000466895
 69.1489   0.000401827     0.0186333     0.0190352     0.0396883      0.498875      0.997548     0.0283488      0.290464     0.0283395   0.000262341  -7.78535e-06   1.65009e-06     0.0610464      0.271724      0.219877       1.17744       1.53661      0.139572      0.198542      0.127724       2.26683       2.81043   0.000531334
      70   0.000443621     0.0206682     0.0211118     0.0397332      0.498708      0.997228     0.0297866      0.290659     0.0297758   0.000289591  -5.89373e-06   1.64605e-06     0.0642934      0.271547      0.218634       1.17961       1.60019      0.139684      0.198578      0.127725       2.26606       1.22887   0.000580644
 71.0638   0.000492493     0.0233938     0.0238863     0.0397861      0.498461      0.996752     0.0313845      0.290895     0.0313716   0.000321023  -4.00029e-06   1.64161e-06     0.0684014      0.271163      0.216828       1.18458       1.66725      0.139862      0.198621      0.127808       2.26511     -0.035809   0.000635597
 72.1277   0.000535014     0.0262096     0.0267447     0.0398325      0.498197      0.996248     0.0327113      0.291107     0.0326961   0.000347325  -2.67216e-06   1.63773e-06     0.0724012      0.270601      0.214817       1.19197       1.71471      0.140087      0.198663      0.127844       2.26418        3.2697   0.000680317
 73.1915   0.000568969     0.0290188     0.0295878     0.0398704      0.497931      0.995762     0.0337333      0.291283     0.0337161    0.00036617  -2.29813e-06   1.63448e-06     0.0761824      0.269875      0.212692        1.2013       1.74086      0.140367      0.198705      0.127741       2.26324       6.10646   0.000713125
 74.0426   0.000589348     0.0312002     0.0317895     0.0398935      0.497727      0.995414     0.0343321      0.291391     0.0343136   0.000375443  -3.23247e-06   1.63245e-06     0.0789939      0.269195      0.210968       1.20972       1.74955      0.140633      0.198738      0.127599        2.2625       6.72765   0.000730661
 75.1064   0.000607334     0.0337872     0.0343945     0.0399139      0.497515      0.995068     0.0348521      0.291486     0.0348324   0.000381326  -6.39328e-06    1.6307e-06     0.0822036      0.268254      0.208833       1.22089       1.74996      0.141013      0.198779      0.127427       2.26156       6.05927   0.000743734
 76.1702   0.000618821     0.0361981     0.0368169     0.0399268      0.497382      0.994851     0.0351801       0.29154     0.0351602   0.000382341  -1.14261e-05   1.62976e-06      0.085086      0.267251      0.206762       1.23245       1.74025      0.141443      0.198818      0.127265       2.26063       6.61563   0.000749489
 77.0213   0.000624125     0.0380042     0.0386283     0.0399333      0.497341      0.994771     0.0353306      0.291559     0.0353109   0.000379285  -1.59884e-05   1.62943e-06     0.0871828      0.266431      0.205181       1.24196       1.72342      0.141821      0.198848      0.127112       2.25989       7.47839   0.000749496
 78.0851   0.000625442     0.0401076     0.0407331     0.0399352      0.497357      0.994773     0.0353678       0.29155     0.0353491   0.000367861  -2.12796e-05   1.62933e-06      0.089563      0.265415      0.203351        1.2544       1.68806      0.142338      0.198885      0.126889       2.25895       8.44708   0.000741468
 79.1489   0.000622913     0.0420382     0.0426612       0.03993      0.497442      0.994904     0.0352963      0.291509     0.0352793   0.000350699  -2.55821e-05   1.62945e-06     0.0916932      0.264444      0.201735       1.26772       1.64474      0.142902      0.198918      0.126626         2.258       9.40732   0.000727675
      80   0.000621266     0.0434847     0.0441059     0.0399251      0.497571      0.995128     0.0352496      0.291465     0.0352344   0.000336929  -2.81816e-05   1.62965e-06     0.0932573      0.263728      0.200596        1.2791       1.61796      0.143379      0.198943      0.126393       2.25724       9.81429    0.00071835
 81.0638   0.000621511     0.0452099     0.0458314     0.0399213      0.497791      0.995523     0.0352565       0.29141     0.0352437   0.000321372  -3.02838e-05   1.62994e-06     0.0950894      0.262926      0.199317       1.29411       1.59979       0.14399      0.198971      0.126093       2.25629       9.87191   0.000711373
 82.1277   0.000624731     0.0468588     0.0474836     0.0399215      0.498034      0.995959     0.0353477      0.291368     0.0353368   0.000308552  -3.10606e-05   1.63017e-06     0.0968079      0.262232      0.198143       1.30959       1.59519      0.144602      0.198995      0.125793       2.25533       9.91117    0.00070986
 83.1915   0.000628903     0.0484125     0.0490414      0.039924      0.498253      0.996348     0.0354656      0.291339     0.0354561   0.000296457  -3.04433e-05   1.63029e-06     0.0983997      0.261628      0.197039       1.32493       1.59424      0.145202      0.199015      0.125484       2.25438       10.2256   0.000709964
 84.0426   0.000631808     0.0495586     0.0501904     0.0399258      0.498398      0.996601     0.0355474      0.291321     0.0355387   0.000286991  -2.89567e-05   1.63031e-06     0.0995576      0.261197      0.196207       1.33677       1.59137      0.145669      0.199028      0.125227       2.25363       10.4601   0.000709649
 85.1064   0.000633981     0.0508445     0.0514784      0.039927      0.498538      0.996843     0.0356084      0.291302     0.0356006   0.000274982  -2.60207e-05   1.63025e-06      0.100841       0.26071      0.195238       1.35074       1.58462      0.146232      0.199041      0.124897       2.25271       10.6083   0.000707957
 86.1702   0.000634528     0.0519556     0.0525902     0.0399269      0.498638      0.997022     0.0356238      0.291282     0.0356165   0.000263136   -2.2268e-05   1.63011e-06      0.101937      0.260271      0.194354       1.36358        1.5765      0.146774      0.199049       0.12456       2.25181       10.7726   0.000705477
 87.0213   0.000634478      0.052722     0.0533565     0.0399264      0.498697      0.997137     0.0356224      0.291268     0.0356155   0.000254388  -1.90264e-05   1.62994e-06      0.102686      0.259949      0.193704       1.37295       1.57112      0.147189      0.199054      0.124285       2.25111       10.9219   0.000704031
 88.0851   0.000634899     0.0535434     0.0541783     0.0399266      0.498752      0.997264     0.0356342      0.291253     0.0356277   0.000244818  -1.51415e-05   1.62971e-06      0.103483      0.259578      0.192949       1.38341       1.56681      0.147684      0.199056      0.123936       2.25024       10.9952   0.000704085
 89.1489   0.000637011     0.0542403     0.0548773     0.0399286      0.498794      0.997378     0.0356935      0.291246     0.0356873   0.000237003  -1.19248e-05   1.62952e-06      0.104154      0.259235      0.192245       1.39239       1.56473      0.148151      0.199056      0.123587       2.24937       11.0564   0.000707093
      90   0.000641108     0.0547364     0.0553775     0.0399324      0.498823      0.997469      0.035808      0.291249     0.0358022   0.000232966  -1.00833e-05   1.62947e-06      0.104629      0.258975      0.191707       1.39852       1.56543      0.148504      0.199054      0.123302       2.24868       11.3806   0.000712945
 91.0638   0.000650751     0.0553341     0.0559848     0.0399417       0.49886      0.997586     0.0360763      0.291269     0.0360708    0.00023191  -8.83385e-06   1.62955e-06      0.105199      0.258665      0.191046       1.40492       1.57197      0.148918      0.199049      0.122934        2.2478       11.6169   0.000726487
 92.1277   0.000666577     0.0559842     0.0566508     0.0399576      0.498894      0.997697     0.0365124      0.291313     0.0365071   0.000235968  -8.80028e-06   1.62982e-06      0.105815      0.258366      0.190363       1.41002       1.58727      0.149302      0.199043      0.122569       2.24691       11.1315   0.000748329
 93.1915   0.000689701     0.0567796     0.0574693     0.0399815      0.498918      0.997789     0.0371403      0.291387     0.0371352   0.000245639  -9.99879e-06   1.63029e-06      0.106564      0.258069      0.189617       1.41406       1.61283       0.14966      0.199036      0.122234         2.246       10.0717   0.000779725
 94.0426   0.000714305     0.0575855     0.0582998     0.0400071      0.498927      0.997842      0.037797       0.29147     0.0377919   0.000257707  -1.18512e-05   1.63081e-06      0.107318      0.257826      0.188943       1.41672       1.64116       0.14993      0.199029      0.121998       2.24526       9.17996   0.000812594
 95.1064   0.000753971     0.0588883     0.0596423     0.0400487       0.49893      0.997888     0.0388322      0.291608     0.0388271   0.000278822  -1.52401e-05   1.63168e-06      0.108525      0.257505      0.187966       1.41971       1.68635      0.150252      0.199021      0.121742       2.24433       8.18766   0.000864557
 96.1702   0.000804463     0.0606075      0.061412     0.0401019      0.498929      0.997915     0.0401114      0.291788     0.0401062   0.000306807  -1.96165e-05   1.63277e-06      0.110098      0.257149      0.186801       1.42284       1.74105      0.150561      0.199012      0.121528       2.24338       6.96528   0.000928818
 97.0213   0.000852149     0.0623311     0.0631833     0.0401525      0.498926      0.997921     0.0412832      0.291961     0.0412778    0.00033311    -2.356e-05    1.6338e-06      0.111652       0.25683      0.185714        1.4259       1.78929      0.150802      0.199005      0.121401       2.24262       5.63187   0.000987418
 98.0851   0.000918361     0.0649412     0.0658596     0.0402234      0.498916      0.997894      0.042857      0.292204     0.0428514   0.000368261  -2.85887e-05   1.63523e-06      0.113966      0.256374      0.184152       1.43109       1.85021        0.1511      0.198996      0.121291       2.24171       4.45565    0.00106522
 99.1489   0.000987616     0.0680222     0.0690098     0.0402982      0.498895      0.997825     0.0444436      0.292461     0.0444376   0.000402698  -3.31659e-05   1.63679e-06      0.116638      0.255845      0.182383       1.43854       1.90534      0.151399      0.198987      0.121225       2.24084       3.45832    0.00114195
