0,0,0,0.00288923302318471,0.0179095144243825,0.0364812867637111,0.0556815669113091,0.0745442981387098,0.0926237732453878,0.110078857043848,0.126652293497841,0.142119399731971,0.156975825507435,0.171003345323959,0.184072787513579,0.196743734613695,0.208636403603653,0.21969113709226,0.230208833271238,0.239908797224365,0.248520209019562,0.25623404258247,0.262613746939986,0.267603886963691,0.270900507818351,0.272663794073654,0.272524729590376,0.270476390684034,0.266501095737482,0.260675809372202,0.253264601333046,0.244170042728181,0.233761641919495,0.222426470730737,0.210304538138916,0.197700568932447,0.185021684055709,0.172277826686672,0.159924493688452,0.147956529515401,0.136466481187307,0.12563932252448,0.115486163501288,0.105976999027727,0.0971220895434937,0.0889126568742502,0.0813276038893162,0.0743381929787331,0.0679112937092913,0.0620116247993878,0.0566032873973329,0.0516507979727298,0.0471197675736814,0.0429776100565594,0.0391944051830593,0.0357386312020307,0.0325833263760069,0.0297033979673898,0.0270755873571392,0.0246784051842811,0.0224920476456324,0.0204985212215773,0.0186815876190512,0.0170252061372105,0.0155153158711658,0.0141390550035508,0.0128846664513565,0.0117414089023498,0.0106994734987797,0.00974990622034312,0.00888453587702927,0.00809590752767223,0.00737722107878379,0.00672227478183802,0.00612541332869018,0.00558148023776273,0.00508577422645682,0.00463400927330199,0.00422227808513737,0.00384701869944707,0.00350498396750447,0.00319321368041664,0.00290900911632685,0.00265107129017713,0.0024159755329557,0.00220158543040656,0.00200604414506954,0.00182765784706597,0.00166488104747252,0.00151718854603811,0.0013826822615609,0.00125979120966936,0.00114744941010288,0.0010459263661507,0.000952953551070472,0.000868243703520672,0.000791192820221676,0.000720881767528717,0.000656741821855737,0.000598523707406209
0,0,0,0.00289348199096938,0.0179726332180785,0.0366726741141254,0.0559778768710332,0.0749690494764792,0.0931986748623494,0.110637640237157,0.127369243572681,0.143009841661295,0.157822075311593,0.172021656076358,0.185271779141576,0.197866893788159,0.209929421259503,0.221155322612457,0.231563280896452,0.24141497060341,0.250172991196976,0.257743345143293,0.264244491397619,0.269076958781582,0.272468455876246,0.27406168578018,0.273757493855446,0.271549071823042,0.267418738008109,0.261335075588265,0.253752292936028,0.244432670206138,0.233917905143305,0.222420263246723,0.21017373848155,0.197471973473853,0.184734093480129,0.171960342492613,0.159577206023585,0.1476129724568,0.136136410573192,0.125300804461399,0.115169617974882,0.105683533251673,0.096851563755554,0.0886642212849914,0.0811000315571537,0.0741300834077784,0.0677211951151393,0.061838105560451,0.0564449760098384,0.0515064036707014,0.0469880892410067,0.0428572594530463,0.039082916642,0.0356359668799924,0.0324892636593255,0.0296175936967115,0.0269976239547604,0.0246078235864323,0.0224283706008987,0.0204410502199214,0.0186291498300757,0.0169773539416758,0.0154716414727845,0.0140991868900126,0.01284826616435,0.011708168092438,0.0106691112417494,0.00972216657236815,0.00885918564806807,0.0080727342535054,0.0073560311742194,0.0067028918586735,0.0061076766637709,0.00556524337757903,0.00507090371607181,0.0046203834983895,0.00420978621702004,0.00383555973389363,0.00349446584884806,0.00318355250334894,0.00290074304021201,0.00264355364376668,0.00240904780582943,0.00219519472794979,0.00200014222208497,0.00182220068918507,0.0016598284890614,0.00151286469308622,0.00137866149790971,0.00125604569487212,0.00114421519702403,0.00104289798399131,0.000950109536942644,0.000865759612114847,0.000788842393779202,0.000718806971233864,0.000654761108668212,0.000596752084316721
0,0,0,0.00289721126942592,0.0180298124881691,0.0368472216833594,0.0562486316918212,0.0753577405312799,0.0937253964406349,0.111148867350527,0.128025730242978,0.143825735746685,0.158595931232575,0.172953172134774,0.186368759145123,0.198924147994378,0.211108932168919,0.222490359442411,0.233009953509913,0.242781755561543,0.251670788684572,0.259265184500913,0.265711216611435,0.270539150551581,0.273863791923571,0.275293560244874,0.27483040064439,0.272467558891778,0.268187296068912,0.26195802629406,0.254116418380963,0.244589512339071,0.233969847457259,0.222323619961383,0.209964000557279,0.197180199375077,0.184387729989787,0.171594050193605,0.159183558526519,0.147229582458642,0.135771595120807,0.124928471243162,0.114823030521746,0.105363187200007,0.0965568611560647,0.0883939584175627,0.0808526996906175,0.0739040513407289,0.0675148175332733,0.061649785199945,0.0562731973098094,0.0513497490317874,0.0468452448415644,0.0427270149475754,0.0389641614102706,0.0355276844630338,0.0323905253692638,0.0295275519870588,0.0269155058906474,0.0245329245998178,0.0223600486263148,0.0203787202487701,0.0185722788904702,0.0169254564920698,0.0154242751880155,0.0140559488134326,0.012808789198811,0.0116721178024176,0.0106361829402078,0.00969208266785779,0.00883169322870075,0.00804760288703284,0.00733305090458784,0.00668187138159563,0.00608844166499363,0.00554763501945456,0.0050547772588976,0.00460560704452245,0.00419623956667747,0.00382313334265355,0.00348305987769977,0.00317321529885983,0.002891887217213,0.00263540065074528,0.0024015347278679,0.00218826419129914,0.00199374189654599,0.00181628283406832,0.00165476773959838,0.00150817545305704,0.00137430110612765,0.00125198395202953,0.00114070985641799,0.00103961377511099,0.00094702542663079,0.000863065620156765,0.000786293521057689,0.000716556881275163,0.000652721590956872,0.000594830871636534
0,0,0,0.0029004465705568,0.0180814253783974,0.0370060002945962,0.0564954334009099,0.0757125834879374,0.0942068146902748,0.111726861291407,0.128625225713026,0.144571218430436,0.159473838548905,0.173802492685615,0.187368923169396,0.200079439272767,0.212180414821365,0.223702209418007,0.234359699294628,0.244060337433512,0.2530199732518,0.260722208534391,0.267020123229969,0.271929098151649,0.275092386844644,0.27636472663677,0.275748167211827,0.273235952351492,0.268810233881505,0.262439208215803,0.254358633479137,0.244686750749841,0.233917543798513,0.222135816904079,0.209673962220254,0.196823397429356,0.183980417082026,0.17117663927541,0.158741076963525,0.146803939477867,0.135369724539704,0.124540694667115,0.11444421160896,0.105013934377446,0.0962361157520932,0.0881001559709796,0.0805840406400889,0.0736586637631719,0.0672908523521331,0.0614454695003855,0.0560868619337928,0.0511798405964503,0.0466903285099004,0.0425857718725908,0.0388353832655212,0.0354102665254426,0.0322834590338318,0.0294299172282471,0.0268264639608827,0.0244517111198876,0.0222859671389317,0.0203111362584465,0.0185106143855858,0.0168691849280946,0.0153729169043379,0.0140090668524717,0.0127659854955683,0.0116330297134337,0.0106004800826995,0.00965946404161084,0.00880188459560056,0.0080203543849702,0.00730813487479612,0.00665908039012288,0.00606758670082838,0.00552854385327956,0.00503729294821586,0.00458958657182732,0.00418155259877272,0.00380966110023468,0.00347069410534204,0.00316277604802141,0.00288228502263951,0.00262656068323567,0.0023933887594069,0.00218075000342428,0.00198680274070108,0.00180986693925469,0.00164929086892259,0.00150309114201356,0.00136957352181434,0.00124758034350373,0.00113690910860074,0.00103605297213975,0.000943681758345365,0.000860144678607146,0.000783530112744978,0.000714117263636023,0.000650553767182647,0.000592747939045874
0,0,0,0.0029032102215285,0.0181278102430015,0.0371499929630294,0.056719759497326,0.0760356272876158,0.0946456048064648,0.112296714888132,0.129170961954017,0.145250152764306,0.160295734123787,0.174573908065803,0.188277129738529,0.201127999485472,0.213181774082698,0.22479643268821,0.235576662901669,0.245394571840128,0.254226438332608,0.262021229763281,0.268247323344876,0.273151684797257,0.276159502004435,0.277339675191891,0.276643158956226,0.273892411158793,0.269290327433507,0.262780735005064,0.25447994709356,0.244689596743388,0.233760479088204,0.221855600230492,0.209301787875466,0.196399329911176,0.183509616729574,0.170705496446051,0.158247001960814,0.146333378184912,0.134928274638779,0.124130596035572,0.114030789516652,0.104633585469637,0.0958873152541438,0.0877809696747019,0.0802923673664863,0.0733923794284953,0.0670478926947935,0.0612238749315473,0.0558847992777849,0.0509956109645504,0.0465223670540234,0.042432642967644,0.0386957732902218,0.0352829755518401,0.0321673922014227,0.0293240762495872,0.0267299390037775,0.0243636731890792,0.0222056610072074,0.020237873955246,0.0184437692262514,0.0168081860554284,0.0153172443074899,0.0139582468265246,0.0127195865057916,0.0115906586292633,0.0105617787492295,0.00962410615823321,0.00876957287448712,0.00799081796396568,0.00728112696179733,0.00663437611806854,0.00604498117420457,0.00550785036895599,0.00501834137482492,0.0045722218734424,0.00416563348996712,0.00379505882071206,0.00345814918312468,0.00315145963279889,0.0028718761872261,0.00261697829810196,0.00238455885246349,0.00217260511856967,0.0019792813527834,0.0018030346258183,0.00164335387177292,0.00149757988374924,0.00136444914990527,0.00124280734812308,0.00113278910394153,0.00103219327695273,0.000940205700625342,0.000856978479899476,0.000780538144399849,0.000711472834340194,0.00064820383477225,0.000590490264546801
0,0,0,0.0029055212959077,0.0181692723930758,0.0372800984682563,0.0569229671658965,0.0763287617311566,0.0950442434912373,0.11281484752319,0.129665932106862,0.145866126740073,0.161041446283465,0.175271395315804,0.189097891045436,0.202074845829613,0.214254900506434,0.225778169675076,0.236666358355888,0.246586339747764,0.255373865765433,0.26316785283568,0.269460858623932,0.274212116540718,0.277089367366224,0.278272195871298,0.277413100929273,0.274503207287561,0.269629650509334,0.262984009266828,0.254480713211698,0.24457261927247,0.233497541985713,0.221481179838979,0.20884516135647,0.195905362251472,0.182972420361411,0.170177695941625,0.157698279071053,0.145814978026229,0.134444497679228,0.123682744743828,0.113580201480708,0.10421978008242,0.095508293432184,0.0874344162501279,0.0799758669847748,0.0731035429475797,0.0667844280183696,0.0609836237197008,0.0556657529993355,0.0507959146936415,0.0463403162168862,0.0422666762406333,0.0385444635901362,0.0351450202829684,0.0320416034370603,0.0292093712297309,0.0266253311509367,0.0242682637341359,0.0221186312544662,0.0201584781787551,0.0183713281696516,0.0167420809975381,0.0152569116522272,0.0139031731749238,0.0126693041690259,0.0115447415443537,0.0105198387613259,0.00958578963682817,0.008734557632991,0.00795881045553882,0.00725185972614204,0.00660760545651716,0.00602048503257453,0.00548542640923224,0.0049978052188214,0.00455340550285065,0.00414838378872973,0.00378006945545964,0.00344480500961997,0.00313919571137913,0.00286059605942915,0.00260659402647499,0.00237499025814181,0.00216377908602207,0.00197113119566919,0.00179609289473715,0.00163691986259154,0.0014916074891276,0.00135889625390268,0.00123794249455233,0.00112832425949574,0.00102801077702472,0.000936568547784155,0.000853547388788012,0.000777525722132174,0.000708607201920908,0.000645657198118971,0.000588176630406752
0,0,0,0.00290739574954205,0.0182060857062035,0.0373971348773683,0.0571062974788207,0.0765937217974148,0.0954050125680747,0.113284122229339,0.130117963190933,0.146422453122417,0.161714843067511,0.176055592258314,0.189835366338951,0.202924607070019,0.215216479330869,0.226716669171764,0.237633828234959,0.247640962739746,0.256507057764762,0.264167111784428,0.270511674845984,0.275114958148517,0.27801479321339,0.279036411331325,0.278019053266755,0.274953718567095,0.269829561695279,0.263049711236513,0.254360622876922,0.244334880057671,0.23312701793841,0.221010222129462,0.208301277956989,0.195338453936584,0.182365539250025,0.169589989371289,0.157091548549809,0.145245553094228,0.133915412596615,0.12319437596181,0.113130511546103,0.103769978523394,0.095096722521291,0.0870583664255705,0.0796325943606683,0.0727903789322918,0.0664988387637147,0.060723238965375,0.0554283765648276,0.0505795242393314,0.0461430569764235,0.0420868515960968,0.0383805242218068,0.0349955529161263,0.0319053197712214,0.0290850973717324,0.0265119977086851,0.0241648966356991,0.022024343299375,0.0200724612984765,0.0182928463578143,0.0166704638633352,0.0151915485479597,0.0138435078499765,0.012614829904163,0.0114949967238527,0.0104744028434286,0.0095442794864005,0.00869662418349303,0.00792413567039212,0.00722015383223268,0.00657860442516405,0.00599394828559802,0.00546113472979246,0.00497555884840474,0.00453302240786726,0.00413073699137344,0.00376432673107057,0.00343034758347459,0.00312590891949915,0.0028483753781007,0.0025953441660607,0.00236462433688127,0.00215421787667825,0.00196237991155075,0.00178857200314976,0.00162994932462855,0.00148513733708485,0.00135288084693589,0.0012327675436978,0.00112348716926291,0.0010234798630814,0.000932627984845313,0.000849830374194387,0.000774261986861402,0.000705502810748624,0.000642898221011126,0.000585706117221762
0,0,0,0.00290884651666505,0.0182492955317131,0.0375018428145088,0.0572708795283943,0.0768320921010894,0.0957300030322325,0.113707170196296,0.13064888380076,0.146922170507478,0.162319478369603,0.176769815662861,0.190493357374141,0.20368151463579,0.216071132099968,0.227665411754389,0.238483626923944,0.248563231417792,0.257492726859921,0.265040579463442,0.271404268491256,0.27586852268596,0.278770873755502,0.279635480948856,0.27846347841435,0.275245693296864,0.269959875399987,0.262977787900986,0.254118695832396,0.24397476698876,0.232646581561793,0.220439842022845,0.207666835790735,0.194695148813182,0.181685294507925,0.168938795284734,0.156456977184479,0.144621641984791,0.133337795263433,0.122662508605946,0.112642530040203,0.103294129567576,0.0946501058128498,0.086650538130817,0.0792604658755845,0.072450986294415,0.0661893911508911,0.0604411398951742,0.0551712289200531,0.0503451260098442,0.0459293919492889,0.0418920775582839,0.0382029602071783,0.0348336663847036,0.0317577142219622,0.0289505006453639,0.0263892511010579,0.0240529448538586,0.0219222252480078,0.0199793016573445,0.0182078478995704,0.0165929004551496,0.0151207587813843,0.0137788892440601,0.0125558336315976,0.0114411228125942,0.010425195810723,0.00949932436571687,0.00865554290853702,0.00788658378353595,0.00718581748793306,0.00654719766152301,0.00596521053972391,0.00543482857499934,0.0049517412285968,0.00451249135021269,0.00411215741737147,0.00374727584017036,0.00341468909951628,0.00311151862867274,0.00283514005199999,0.0025831605800204,0.00235339837500996,0.00214386371577374,0.00195357847916117,0.00178042626399294,0.00162239998379238,0.001478130259473,0.00134636658666657,0.00122716262592879,0.00111824851718009,0.00101857314964746,0.000928360085370453,0.000845804943279854,0.00077072711717859,0.000702140886280799,0.000639910176855086,0.000583030370804116
0,0,0,0.00290988359557758,0.0183016507500725,0.0375948886107382,0.0574177343995071,0.0770453113341368,0.0960211193283369,0.114086394130141,0.131124881483446,0.147368045237558,0.162858591350591,0.177405887401513,0.191092772861775,0.204349395915878,0.216823032775981,0.228497026300431,0.239311217739645,0.249357386483869,0.258335236925344,0.265919826704932,0.272142464882672,0.276613732556979,0.279360692703221,0.280071795399565,0.278748055580444,0.275380084832735,0.269945314756457,0.262767442315817,0.253753271759342,0.243489985721809,0.232053288445087,0.21976659441638,0.206938026706424,0.193971565033487,0.180927606955244,0.168220188708471,0.155784760649598,0.143939497882568,0.132708169001434,0.122083936404871,0.112112438172554,0.102809401102054,0.0941701719231936,0.0862084900193053,0.0788572534967226,0.072083332826946,0.065854232232362,0.0601356373506557,0.0548927703781443,0.0500913166182988,0.0456980419771527,0.0416811881620111,0.0380107087007209,0.034658391778709,0.0315979034441229,0.0288047756460573,0.0262563569195228,0.0239317386518628,0.0218116662757933,0.0198784420979902,0.0181158245277454,0.0165089270455958,0.0150441192021366,0.0137089311745354,0.0124919628485901,0.0113827979927742,0.010371923801984,0.00945065588454992,0.00861106862437057,0.00784593075463464,0.00714864591667904,0.00651319794022638,0.00593410056040343,0.00540758700081959,0.00492781188459748,0.00449055711199679,0.00409204061787579,0.00372881455935309,0.00339773576019253,0.0030959387169477,0.0028208109510364,0.00256997050696839,0.00234124541185473,0.00213304637296977,0.00194404876647564,0.00177160687086304,0.00161422668919063,0.00147054443241087,0.00133975475878071,0.00122109415245105,0.00111257699482662,0.00101343903027354,0.000923739290841923,0.000841447079310205,0.000766899938991747,0.000698503487999548,0.000636675201574584,0.000580133364378327
0,0,0,0.002910514115452,0.0183473608183477,0.0376768671995756,0.0575477789507588,0.0772346765951819,0.09628008372125,0.114423971937776,0.13154860565773,0.147762573915651,0.163335106858663,0.177967146609064,0.191739450449169,0.204931669220992,0.217475898700474,0.229215478514391,0.240087941765461,0.250027102525419,0.259038331636259,0.266644071400512,0.272729395500428,0.277191618972218,0.279786559254345,0.280346956122548,0.278873662742407,0.275357035747995,0.269774151664436,0.262417122971832,0.253262001113338,0.242877550968885,0.231343566581079,0.218986465330288,0.206110527056372,0.193163384926612,0.180087987185874,0.167429890937934,0.155049155001971,0.14319507915707,0.132022795599549,0.121455219454508,0.111537081369841,0.102283707228839,0.0936903458951763,0.0857388481013853,0.078420579321294,0.0716852502200471,0.0654913853467659,0.0598049296429772,0.0545913588423076,0.0498165994417572,0.0454476429924719,0.0414529400974158,0.0378026363903203,0.034468695976667,0.0314249455740595,0.0286470636318931,0.0261125321354442,0.0238005639681291,0.0216920151452571,0.0197692886127781,0.0180162343703365,0.0164180492584274,0.0149611787040676,0.0136332219562461,0.0124228417850289,0.0113196792154681,0.0103142735800092,0.00939798796695275,0.00856294000164619,0.00780193780095384,0.00710870343529887,0.0064779644759479,0.00590315743844571,0.00537931582916276,0.00490191160610974,0.00446681667936552,0.00407026769932163,0.0037088338704799,0.00337938754398576,0.00307907735856559,0.00280530371532508,0.00255569638771002,0.00232814814698747,0.00212188660931171,0.00193373443272193,0.00176206177719293,0.00160538130369883,0.00146233527734718,0.00133271286875483,0.00121452630373306,0.00110643922620187,0.00100812238291437,0.000918738347779004,0.000836809519694722,0.000762757873272018,0.000694844470709046,0.000633174250506466,0.000576998007920935
